Date,Adj Close,Close,High,Low,Open,Volume
2017-01-09 00:00:00+00:00,-0.9613547411457752,0.16359934095929216,0.14734532306501316,0.17435786249847435,81.16999816894531,1785900
2017-01-10 00:00:00+00:00,-0.9646437046413102,0.1596750818343563,0.14734532306501316,0.1684909710593956,81.13999938964844,2250700
2017-01-11 00:00:00+00:00,-0.958056416274067,0.16752210341789509,0.19653596280077243,0.1684909710593956,81.13999938964844,2327600
2017-01-12 00:00:00+00:00,-0.9547580914023588,0.17144636254283094,0.19456791688116853,0.1860931374649938,81.37000274658203,2981200
2017-01-13 00:00:00+00:00,-0.9761925223803757,0.14594316822974668,0.14144268648539265,0.13915651386400177,81.12000274658203,2425000
2017-01-17 00:00:00+00:00,-0.9349899853831801,0.19498593062711433,0.19063332622115192,0.19782692034315133,81.33999633789062,2188600
2017-01-18 00:00:00+00:00,-1.004192398514565,0.11259444899945655,0.1532479596446337,0.13328813033656106,81.20999908447266,1981700
2017-01-19 00:00:00+00:00,-1.027268190781625,0.0851306217902373,0.08044527241120117,0.08635150673556902,80.77999877929688,2121300
2017-01-20 00:00:00+00:00,-1.0173794570839492,0.096900405832379,0.08241331833080506,0.08244074313897048,80.66999816894531,1836300
2017-01-23 00:00:00+00:00,-0.9811275278530405,0.1400582762086758,0.14931336898461706,0.12155434745840353,80.81999969482422,1490200
2017-01-24 00:00:00+00:00,-1.0009065554777545,0.11651870812439241,0.12176673082692717,0.12155434745840353,80.97000122070312,2136000
2017-01-25 00:00:00+00:00,-1.040447448204198,0.06943657862315973,0.07060804517156401,0.08244074313897048,80.73999786376953,1897400
2017-01-26 00:00:00+00:00,-1.0355046415847224,0.07532147064423059,0.05880277201232295,0.06288244889089203,80.62000274658203,2381600
2017-01-27 00:00:00+00:00,-1.0206762217262952,0.09297764337377606,0.08044527241120117,0.10590830889528555,80.73999786376953,1768700
2017-01-30 00:00:00+00:00,-1.0239683056805546,0.08905338424884021,0.09028400083002948,0.10786443673776577,80.77999877929688,2699500
2017-01-31 00:00:00+00:00,-0.9959606283995542,0.12240360014546325,0.11586259306811549,0.117643583861805,80.80000305175781,2857600
2017-02-01 00:00:00+00:00,-1.0194046347960954,0.061589557039620955,0.06273736267233958,0.058971685294293495,80.55999755859375,2313400
2017-02-02 00:00:00+00:00,-1.0111541419287382,0.07139870818562766,0.08241331833080506,0.09221839817464779,80.79000091552734,1745400
2017-02-03 00:00:00+00:00,-1.0078433352221323,0.07532147064423059,0.1001227292488578,0.08048461529649024,80.86000061035156,2398900
2017-02-06 00:00:00+00:00,-0.9665705879036374,0.12436423304159826,0.11389604832770274,0.117643583861805,80.95999908447266,3238100
2017-02-07 00:00:00+00:00,-0.9451033921090141,0.14986742735468253,0.14144268648539265,0.13720038602152151,80.95999908447266,5239300
2017-02-08 00:00:00+00:00,-0.9087703309512705,0.19302529773097934,0.1807945978023236,0.17240322674435604,81.08000183105469,2172700
2017-02-09 00:00:00+00:00,-0.9451033921090141,0.14986742735468253,0.1552160055642376,0.16262407962031683,81.13999938964844,3410400
2017-02-10 00:00:00+00:00,-0.9484126385862578,0.14594316822974668,0.12963591214696044,0.14502340530308053,80.94999694824219,2011900
2017-02-13 00:00:00+00:00,-0.9632675823438426,0.1282884921665341,0.11389604832770274,0.13328813033656106,80.9800033569336,1863000
2017-02-14 00:00:00+00:00,-0.9913423494874178,0.09493977293624399,0.10602536582847832,0.09026376242052947,80.94000244140625,2178300
2017-02-15 00:00:00+00:00,-1.0128017441352302,0.06943657862315973,0.05683472609271906,0.07852848745401002,80.61000061035156,1503700
2017-02-16 00:00:00+00:00,-0.9880346632395364,0.09886253539484692,0.1001227292488578,0.10395367314116724,80.73999786376953,3290700
2017-02-17 00:00:00+00:00,-0.9566600109948906,0.13613551375007288,0.12176673082692717,0.14893416889967906,81.0,1520000
2017-02-21 00:00:00+00:00,-0.9583138541188313,0.13417338418760497,0.1276693674065477,0.13720038602152151,80.94000244140625,1811300
2017-02-22 00:00:00+00:00,-0.9500539998753008,0.14398253533361166,0.14537727714540927,0.13328813033656106,81.16999816894531,1965800
2017-02-23 00:00:00+00:00,-0.9252884792089693,0.17340699543896593,0.1512799137250298,0.18218088178003336,81.16999816894531,1590500
2017-02-24 00:00:00+00:00,-0.8757480765001328,0.2322589089823403,0.21424387253963403,0.2193398503453481,81.36000061035156,1703800
2017-02-27 00:00:00+00:00,-0.9038244038730703,0.1989101897520502,0.20440664529999686,0.21347295890626933,81.45999908447266,2005600
2017-02-28 00:00:00+00:00,-0.913727179635006,0.18713890904357555,0.19260137214075582,0.20760606746719057,81.33000183105469,1975700
2017-03-01 00:00:00+00:00,-0.9686550543315476,0.09101551381130814,0.07454263583158063,0.10004141745620677,80.77999877929688,2954300
2017-03-02 00:00:00+00:00,-0.9934736227961943,0.061589557039620955,0.05683472609271906,0.06679470457585249,80.70999908447266,2077300
2017-03-03 00:00:00+00:00,-0.9835412026763766,0.07336083774809558,0.05093208951309853,0.06483857673337226,80.63999938964844,2242600
2017-03-06 00:00:00+00:00,-0.991815098984167,0.06355168660208889,0.05683472609271906,0.07266159601493126,80.72000122070312,1880900
2017-03-07 00:00:00+00:00,-1.0166321072194515,0.03412572983040169,0.03912531517466632,0.05701555745181326,80.5999984741211,1644800
2017-03-08 00:00:00+00:00,-1.0480660481798612,-0.003145751858491343,-0.01596796114071348,0.0022559145692622163,80.23999786376953,2172700
2017-03-09 00:00:00+00:00,-1.0894308490307263,-0.05218851425585901,-0.0494172358780239,-0.034903053996052535,80.16000366210938,2761300
2017-03-10 00:00:00+00:00,-1.0629631181302255,-0.020801924588036827,-0.03957850745919559,-0.01925701543293454,80.13999938964844,3430900
2017-03-13 00:00:00+00:00,-1.0894308490307263,-0.05218851425585901,-0.04351459929840338,-0.0329469261535723,80.12000274658203,2164600
2017-03-14 00:00:00+00:00,-1.0910878126133914,-0.05415064381832694,-0.05728791837724832,-0.034903053996052535,80.02999877929688,3620700
2017-03-15 00:00:00+00:00,-1.0083628915997478,0.0439348809764084,0.02338545135540863,-0.013390123993855774,80.16000366210938,2281200
2017-03-16 00:00:00+00:00,-1.0282199306925721,0.020393816225792064,0.019449359516200842,0.04137101097705719,80.4800033569336,2617800
2017-03-17 00:00:00+00:00,-1.001749079333347,0.05178190255994718,0.035190724514649684,0.05310479385521473,80.47000122070312,1293000
2017-03-20 00:00:00+00:00,-0.9752688665979484,0.08316849222776937,0.06273736267233958,0.07266159601493126,80.58999633789062,1510900
2017-03-21 00:00:00+00:00,-0.9438333654081765,0.12044147058299533,0.09815468332925391,0.09026376242052947,80.69999694824219,2079000
2017-03-22 00:00:00+00:00,-0.9256379705861039,0.14202040577114375,0.13357200398616823,0.14697804105719883,81.0,1339600
2017-03-23 00:00:00+00:00,-0.9322627044580402,0.13417338418760497,0.13160395806656433,0.1352442581790413,81.06999969482422,1790300
2017-03-24 00:00:00+00:00,-0.9355625895591106,0.13025062172900204,0.1257013214869438,0.1430672774606003,80.94000244140625,3736700
2017-03-27 00:00:00+00:00,-0.907433214387858,0.16359934095929216,0.1552160055642376,0.17435786249847435,81.19999694824219,1870300
2017-03-28 00:00:00+00:00,-0.9322627044580402,0.13417338418760497,0.15718405148384149,0.14893416889967906,81.2300033569336,1990800
2017-03-29 00:00:00+00:00,-0.9057793712639173,0.16556147052176007,0.14341073240499655,0.16262407962031683,81.05000305175781,1356800
2017-03-30 00:00:00+00:00,-0.9272949341687691,0.1400582762086758,0.13357200398616823,0.15089029674215929,81.0999984741211,1403500
2017-03-31 00:00:00+00:00,-0.9190288390077898,0.14986742735468253,0.13160395806656433,0.15871331602371827,81.01000213623047,2399400
2017-04-03 00:00:00+00:00,-0.8702669907506952,0.17340699543896593,0.1512799137250298,0.13915651386400177,80.97000122070312,2142600
2017-04-04 00:00:00+00:00,-0.8851983857470281,0.15575231937575337,0.14734532306501316,0.17240322674435604,81.18000030517578,1983200
2017-04-05 00:00:00+00:00,-0.8735949599802854,0.169484232980363,0.15915059622425423,0.1606679517778366,81.06999969482422,2050500
2017-04-06 00:00:00+00:00,-0.868617828314841,0.17536912500143384,0.15718405148384149,0.1684909710593956,81.18000030517578,1855300
2017-04-07 00:00:00+00:00,-0.8984618955551605,0.1400582762086758,0.1827626437219275,0.15871331602371827,81.30000305175781,1608200
2017-04-10 00:00:00+00:00,-0.8851983857470281,0.15575231937575337,0.14931336898461706,0.17044709890187582,81.12000274658203,1481700
2017-04-11 00:00:00+00:00,-0.8420861280104898,0.20675721133558897,0.19260137214075582,0.2017391760281118,81.23999786376953,1340500
2017-04-12 00:00:00+00:00,-0.810585097187505,0.244028693024482,0.22211455503885844,0.2212959781878283,81.36000061035156,1801600
2017-04-13 00:00:00+00:00,-0.790693733048712,0.26756975777509834,0.25556533095536005,0.25845345466478115,81.61000061035156,1393500
2017-04-17 00:00:00+00:00,-0.7989816714207624,0.2577606066290916,0.25556533095536005,0.2623657103497416,81.69000244140625,1494600
2017-04-18 00:00:00+00:00,-0.7508969627068661,0.3146503906099981,0.3027879247715154,0.2975685510725761,81.72000122070312,1782800
2017-04-19 00:00:00+00:00,-0.7757748198872768,0.2852244338383109,0.2752412866138255,0.2975685510725761,81.83000183105469,1437000
2017-04-20 00:00:00+00:00,-0.7940060999846802,0.26364699531649544,0.25753187569577274,0.2701887296313006,81.73999786376953,1425700
2017-04-21 00:00:00+00:00,-0.790693733048712,0.26756975777509834,0.26737060411460106,0.2858347681944186,81.7300033569336,1241700
2017-04-24 00:00:00+00:00,-0.8089328142929265,0.24599082258694993,0.22801719161847897,0.24085278034754484,81.4800033569336,2665700
2017-04-25 00:00:00+00:00,-0.8503803072999888,0.19694806018958227,0.20243859938039296,0.20956070322130887,81.41000366210938,1670900
2017-04-26 00:00:00+00:00,-0.8371152372624943,0.2126421033566598,0.19456791688116853,0.20760606746719057,81.29000091552734,1876200
2017-04-27 00:00:00+00:00,-0.8271703353077788,0.22441188739880152,0.21621191845923793,0.22911899746938733,81.41999816894531,1543100
2017-04-28 00:00:00+00:00,-0.8122451812288947,0.242068060128347,0.22801719161847897,0.2271628696269071,81.4000015258789,2100000
2017-05-01 00:00:00+00:00,-0.8375052946030463,0.1792933841263697,0.19260137214075582,0.1841370096225136,81.33999633789062,1478100
2017-05-02 00:00:00+00:00,-0.8142344736657102,0.20675721133558897,0.18669723438194413,0.1958707925006711,81.23999786376953,1664300
2017-05-03 00:00:00+00:00,-0.8291908323318385,0.1891010386060435,0.20047055346078907,0.19978304818563156,81.4000015258789,2948400
2017-05-04 00:00:00+00:00,-0.8441471909979669,0.17144636254283094,0.1512799137250298,0.17435786249847435,81.13999938964844,1216100
2017-05-05 00:00:00+00:00,-0.8358389696442079,0.1812540170225047,0.15915059622425423,0.17631399034095457,81.19999694824219,1658900
2017-05-08 00:00:00+00:00,-0.8590957485172841,0.15379018981328543,0.1532479596446337,0.1684909710593956,81.19000244140625,1832300
2017-05-09 00:00:00+00:00,-0.8657454460590157,0.14594316822974668,0.13160395806656433,0.15675718818123804,81.05000305175781,2532200
2017-05-10 00:00:00+00:00,-0.8674024096416808,0.14398253533361166,0.1512799137250298,0.15871331602371827,81.13999938964844,1845500
2017-05-11 00:00:00+00:00,-0.8574325440171701,0.15575231937575337,0.13357200398616823,0.1430672774606003,81.0,1421500
2017-05-12 00:00:00+00:00,-0.8175624428953004,0.20283295221065312,0.18669723438194413,0.20564993962471034,81.29000091552734,1510300
2017-05-15 00:00:00+00:00,-0.8208888518955284,0.1989101897520502,0.18866528030154803,0.21542908674874955,81.30000305175781,1823500
2017-05-16 00:00:00+00:00,-0.8075925772707897,0.21460423291912775,0.2122773277992213,0.2271628696269071,81.36000061035156,1760600
2017-05-17 00:00:00+00:00,-0.7344864702751598,0.30091847700538843,0.2831119691130499,0.27996638466697793,81.62999725341797,1987100
2017-05-18 00:00:00+00:00,-0.7461148597116979,0.2871865634007788,0.28704655977306653,0.30147931466917466,81.87000274658203,1881800
2017-05-19 00:00:00+00:00,-0.7378128792753877,0.2969957145467855,0.2752412866138255,0.2936562953876157,81.80999755859375,1394700
2017-05-22 00:00:00+00:00,-0.749435027794477,0.2832638009421759,0.269338650034205,0.30147931466917466,81.80000305175781,1570700
2017-05-23 00:00:00+00:00,-0.7776954622321551,0.24991358504555286,0.27720783135423827,0.2701887296313006,81.83999633789062,1679500
2017-05-24 00:00:00+00:00,-0.749435027794477,0.2832638009421759,0.2634345122753933,0.2701887296313006,81.62999725341797,1568700
2017-05-25 00:00:00+00:00,-0.749435027794477,0.2832638009421759,0.26737060411460106,0.29170165963349737,81.7699966430664,1108400
2017-05-26 00:00:00+00:00,-0.7427946916289188,0.2911108225257147,0.27130519477461773,0.29952467891505635,81.7699966430664,952700
2017-05-30 00:00:00+00:00,-0.7228627615267083,0.3146503906099981,0.29294919635268707,0.3171253532322927,81.87000274658203,1283300
2017-05-31 00:00:00+00:00,-0.7162130639849767,0.32249741219353684,0.3106586072707398,0.33277139179541065,81.91999816894531,2290100
2017-06-01 00:00:00+00:00,-0.7125512056718739,0.29307145542184965,0.2732732406942216,0.29170165963349737,81.70999908447266,1710900
2017-06-02 00:00:00+00:00,-0.6675978772879297,0.3460384769441532,0.3303345629292053,0.3464613025160484,81.98999786376953,1795200
2017-06-05 00:00:00+00:00,-0.6892382585417582,0.32053528263106895,0.3106586072707398,0.3386382832344894,81.9800033569336,1916200
2017-06-06 00:00:00+00:00,-0.6642699080583395,0.34996123940275614,0.3382052454284297,0.3621073410791664,82.11000061035156,3262500
2017-06-07 00:00:00+00:00,-0.68258388031194,0.32838230421460773,0.3283665170096014,0.3464613025160484,82.08000183105469,1743500
2017-06-08 00:00:00+00:00,-0.6925677880007106,0.316612520172466,0.3027879247715154,0.3151692253898124,81.97000122070312,1827800
2017-06-09 00:00:00+00:00,-0.7042289422538551,0.30288060656785637,0.2909826516122743,0.3073462061082534,81.80000305175781,1404500
2017-06-12 00:00:00+00:00,-0.7075600319421698,0.29895634744292054,0.2988518329323076,0.3073462061082534,81.79000091552734,2053900
2017-06-13 00:00:00+00:00,-0.7042289422538551,0.30288060656785637,0.28704655977306653,0.31125846179321387,81.80999755859375,1515100
2017-06-14 00:00:00+00:00,-0.6542813196814823,0.36173252011123075,0.37362256608534405,0.3679742325182452,82.20999908447266,2472800
2017-06-15 00:00:00+00:00,-0.6692595215586815,0.34407634738168524,0.33426915358922193,0.35819508539420597,82.12999725341797,2063400
2017-06-16 00:00:00+00:00,-0.6542813196814823,0.36173252011123075,0.34213983608844634,0.36601810467576495,82.08000183105469,1376200
2017-06-19 00:00:00+00:00,-0.6742553759764723,0.3381914553606144,0.3362371995088258,0.3542843217976074,82.0999984741211,1776500
2017-06-20 00:00:00+00:00,-0.6542813196814823,0.36173252011123075,0.3500105185876708,0.3679742325182452,82.11000061035156,1864100
2017-06-21 00:00:00+00:00,-0.6476238209929397,0.3695780450284366,0.3539466104268786,0.3718849961148437,82.1500015258789,1249600
2017-06-22 00:00:00+00:00,-0.6426217256577,0.3754644337158404,0.3618157917469118,0.38362027108136315,82.23999786376953,1195100
2017-06-23 00:00:00+00:00,-0.6392921961987476,0.37938719617444333,0.36378383766651573,0.3894871625204419,82.2300033569336,1356000
2017-06-26 00:00:00+00:00,-0.6243061931747373,0.39704187223765586,0.38542783924458507,0.412954728276757,82.3499984741211,4665500
2017-06-27 00:00:00+00:00,-0.6709242862881577,0.34211421781921736,0.3460759279276541,0.3601512132366862,82.19000244140625,2374200
2017-06-28 00:00:00+00:00,-0.6709242862881577,0.34211421781921736,0.3283665170096014,0.34254904683108794,82.08000183105469,1604300
2017-06-29 00:00:00+00:00,-0.6992346480654265,0.3087654985889272,0.3027879247715154,0.31125846179321387,81.83999633789062,1548100
2017-06-30 00:00:00+00:00,-0.7092201159835593,0.2969957145467855,0.28901460569267046,0.3053915703541351,81.87000274658203,1978100
2017-07-03 00:00:00+00:00,-0.7077176151077528,0.2322589089823403,0.2437585566169278,0.24085278034754484,81.66000366210938,1092500
2017-07-05 00:00:00+00:00,-0.6993563459556787,0.242068060128347,0.22605064687806622,0.2447635439441434,81.48999786376953,1917100
2017-07-06 00:00:00+00:00,-0.7311194953115143,0.20479508177312103,0.19653596280077243,0.21542908674874955,81.41000366210938,1827500
2017-07-07 00:00:00+00:00,-0.7344599463760022,0.20087082264818518,0.18866528030154803,0.21738372250286786,81.36000061035156,2441500
2017-07-10 00:00:00+00:00,-0.7277774840176643,0.20871784423172396,0.20047055346078907,0.2271628696269071,81.41000366210938,2228800
2017-07-11 00:00:00+00:00,-0.7144031979248151,0.22441188739880152,0.2103092818796174,0.22911899746938733,81.41999816894531,1931500
2017-07-12 00:00:00+00:00,-0.6826369281102551,0.2616848657540275,0.2535972850357561,0.2760556210703794,81.69999694824219,1378800
2017-07-13 00:00:00+00:00,-0.687656185968479,0.25579997373295665,0.2398239659569112,0.2545426910681826,81.63999938964844,1321400
2017-07-14 00:00:00+00:00,-0.6826369281102551,0.2616848657540275,0.27917587727384213,0.27996638466697793,81.77999877929688,1201700
2017-07-17 00:00:00+00:00,-0.6642465046179064,0.2832638009421759,0.26737060411460106,0.2858347681944186,81.72000122070312,1432500
2017-07-18 00:00:00+00:00,-0.6324802348033464,0.32053528263106895,0.3027879247715154,0.3269045003563319,81.9000015258789,1607300
2017-07-19 00:00:00+00:00,-0.6308076689270591,0.32249741219353684,0.30869056135113593,0.3386382832344894,81.97000122070312,1589100
2017-07-20 00:00:00+00:00,-0.6224510804630717,0.33230656333954356,0.32639847108999753,0.3464613025160484,82.0199966430664,1646800
2017-07-21 00:00:00+00:00,-0.6073995478058487,0.34996123940275614,0.3401732913480336,0.36406197683328473,82.05999755859375,1942000
2017-07-24 00:00:00+00:00,-0.614085130622911,0.34211421781921736,0.3283665170096014,0.35232819395512716,82.08999633789062,1417400
2017-07-25 00:00:00+00:00,-0.6659175102648315,0.28130167137970796,0.2909826516122743,0.30147931466917466,81.9000015258789,1385000
2017-07-26 00:00:00+00:00,-0.6324802348033464,0.32053528263106895,0.30869056135113593,0.29952467891505635,81.76000213623047,1583000
2017-07-27 00:00:00+00:00,-0.6491949719606834,0.30091847700538843,0.28901460569267046,0.31125846179321387,81.8499984741211,1224000
2017-07-28 00:00:00+00:00,-0.6241220861099968,0.3303444337770756,0.30869056135113593,0.3210361168288912,81.83999633789062,1867100
2017-07-31 00:00:00+00:00,-0.6257915315275596,0.32838230421460773,0.30869056135113593,0.3347275196378909,81.95999908447266,2561600
2017-08-01 00:00:00+00:00,-0.5700554580213941,0.3264216713184727,0.306722515431532,0.3034354425116549,81.76000213623047,1783600
2017-08-02 00:00:00+00:00,-0.5784494919900746,0.316612520172466,0.31459319793075646,0.3386382832344894,81.97000122070312,1336600
2017-08-03 00:00:00+00:00,-0.5499128969552856,0.34996123940275614,0.3401732913480336,0.35232819395512716,82.04000091552734,1904800
2017-08-04 00:00:00+00:00,-0.5717295841270437,0.3244595417560048,0.3106586072707398,0.32299224467137144,82.01000213623047,1046700
2017-08-07 00:00:00+00:00,-0.5666962842045598,0.3303444337770756,0.3106586072707398,0.3347275196378909,81.95999908447266,1257900
2017-08-08 00:00:00+00:00,-0.5851678396237433,0.3087654985889272,0.306722515431532,0.3210361168288912,81.98999786376953,1929000
2017-08-09 00:00:00+00:00,-0.575088757943878,0.32053528263106895,0.3283665170096014,0.34254904683108794,82.08999633789062,1808600
2017-08-10 00:00:00+00:00,-0.5549493173364939,0.34407634738168524,0.3244319263495848,0.34059441107696964,81.9800033569336,1376700
2017-08-11 00:00:00+00:00,-0.5431961095509791,0.3578082609862949,0.3382052454284297,0.34254904683108794,81.97000122070312,1153400
2017-08-14 00:00:00+00:00,-0.5532736310014822,0.3460384769441532,0.3362371995088258,0.35819508539420597,82.08999633789062,2082000
2017-08-15 00:00:00+00:00,-0.5767722454257007,0.31857464973493393,0.306722515431532,0.3288591361104502,81.9000015258789,1419600
2017-08-16 00:00:00+00:00,-0.5566296843595921,0.34211421781921736,0.33426915358922193,0.3308152639529304,81.91999816894531,1594800
2017-08-17 00:00:00+00:00,-0.5314413415361021,0.37154017459090455,0.3500105185876708,0.3542843217976074,82.05000305175781,1723600
2017-08-18 00:00:00+00:00,-0.5381643698578574,0.36369315300736577,0.3677199295057235,0.3718849961148437,82.26000213623047,1663100
2017-08-21 00:00:00+00:00,-0.5314413415361021,0.37154017459090455,0.35984924700649906,0.38557490683548146,82.22000122070312,1258400
2017-08-22 00:00:00+00:00,-0.5482278492441007,0.351923368965224,0.34804247266806687,0.3718849961148437,82.19000244140625,1157400
2017-08-23 00:00:00+00:00,-0.5079427271118836,0.3990040018001238,0.37755715674536067,0.3914417982745602,82.2300033569336,1237800
2017-08-24 00:00:00+00:00,-0.5280837279486299,0.3754644337158404,0.37165452016574013,0.39339792611704044,82.2300033569336,1540200
2017-08-25 00:00:00+00:00,-0.5112925395525447,0.39508123934152084,0.37755715674536067,0.39339792611704044,82.23999786376953,1453100
2017-08-28 00:00:00+00:00,-0.5045835532950492,0.4029282609250596,0.38542783924458507,0.40708783683767824,82.33000183105469,1408700
2017-08-29 00:00:00+00:00,-0.4894680512339757,0.4205829369882722,0.4228132058211033,0.42860076683987497,82.5199966430664,2054300
2017-08-30 00:00:00+00:00,-0.4911421773396251,0.41862080742580426,0.39920115832343006,0.42860076683987497,82.44000244140625,1150700
2017-08-31 00:00:00+00:00,-0.4793967707009214,0.4323527210304139,0.41887711398189553,0.44033454971803254,82.4800033569336,1696700
2017-09-01 00:00:00+00:00,-0.5022759740683432,0.37154017459090455,0.37362256608534405,0.3816641432388829,82.30999755859375,1471200
2017-09-05 00:00:00+00:00,-0.4450686042736154,0.4382391097178177,0.42477975056151607,0.42664463899739474,82.44999694824219,2008400
2017-09-06 00:00:00+00:00,-0.46862650741359785,0.4107752825085984,0.4306838883203277,0.4305568946823552,82.58000183105469,1586500
2017-09-07 00:00:00+00:00,-0.42489015793217605,0.4617786778021011,0.44839179805918933,0.452069824684552,82.52999877929688,1899100
2017-09-08 00:00:00+00:00,-0.44002906343368275,0.44412400173888855,0.44052111555996487,0.45989284396611096,82.66999816894531,2702200
2017-09-11 00:00:00+00:00,-0.48208660612136844,0.39508123934152084,0.40116920424303393,0.4110000925226387,82.41999816894531,1423100
2017-09-12 00:00:00+00:00,-0.5022759740683432,0.37154017459090455,0.37165452016574013,0.3816641432388829,82.26000213623047,1604300
2017-09-13 00:00:00+00:00,-0.5190983670516726,0.351923368965224,0.3500105185876708,0.3718849961148437,82.19000244140625,1594000
2017-09-14 00:00:00+00:00,-0.5106856103306457,0.36173252011123075,0.34410788200805026,0.3679742325182452,82.08000183105469,1325200
2017-09-15 00:00:00+00:00,-0.5090130444543585,0.36369315300736577,0.3578812010868952,0.37384112395732394,82.19999694824219,1536200
2017-09-18 00:00:00+00:00,-0.5190983670516726,0.351923368965224,0.3362371995088258,0.3601512132366862,82.12000274658203,1756300
2017-09-19 00:00:00+00:00,-0.5291914907957977,0.34015358492308234,0.3362371995088258,0.3621073410791664,82.11000061035156,1220000
2017-09-20 00:00:00+00:00,-0.5409727827098323,0.3264216713184727,0.3362371995088258,0.3308152639529304,82.12999725341797,1672500
2017-09-21 00:00:00+00:00,-0.5443335167560289,0.32249741219353684,0.32639847108999753,0.34059441107696964,82.01000213623047,1168200
2017-09-22 00:00:00+00:00,-0.5308796589657071,0.3381914553606144,0.3323026088488092,0.3542843217976074,82.11000061035156,1394100
2017-09-25 00:00:00+00:00,-0.5005940468158827,0.37350230415337243,0.3539466104268786,0.3621073410791664,82.06999969482422,2626100
2017-09-26 00:00:00+00:00,-0.5073311172018979,0.3656552825698337,0.34410788200805026,0.3699288682723635,82.16999816894531,1446500
2017-09-27 00:00:00+00:00,-0.5493839792014971,0.316612520172466,0.3047559706911193,0.32494837251385167,81.91999816894531,1511900
2017-09-28 00:00:00+00:00,-0.5460170042378516,0.32053528263106895,0.2988518329323076,0.3132145896356941,81.8499984741211,1198400
2017-09-29 00:00:00+00:00,-0.5443335167560289,0.32249741219353684,0.3027879247715154,0.3190814810747729,81.94999694824219,3001200
2017-10-02 00:00:00+00:00,-0.5497350308079939,0.2832638009421759,0.269338650034205,0.29170165963349737,81.75,3642600
2017-10-03 00:00:00+00:00,-0.5429917195045298,0.2911108225257147,0.2732732406942216,0.2956124232300959,81.72000122070312,2752100
2017-10-04 00:00:00+00:00,-0.5429917195045298,0.2911108225257147,0.28507851385346267,0.30147931466917466,81.87000274658203,2616700
2017-10-05 00:00:00+00:00,-0.5531051262303637,0.27933954181724,0.2732732406942216,0.28974553179101714,81.81999969482422,2859800
2017-10-06 00:00:00+00:00,-0.5682799170072012,0.2616848657540275,0.2535972850357561,0.25845345466478115,81.58999633789062,1860000
2017-10-09 00:00:00+00:00,-0.5547839330240998,0.27737890892110506,0.25753187569577274,0.2838786403519384,81.66000366210938,987800
2017-10-10 00:00:00+00:00,-0.5480468626380846,0.2852244338383109,0.28704655977306653,0.2975685510725761,81.75,4719400
2017-10-11 00:00:00+00:00,-0.5413035513346205,0.29307145542184965,0.2752412866138255,0.3053915703541351,81.77999877929688,1249500
2017-10-12 00:00:00+00:00,-0.5295066571269639,0.3068033690264593,0.28704655977306653,0.3073462061082534,81.86000061035156,1723400
2017-10-13 00:00:00+00:00,-0.5008452437431983,0.34015358492308234,0.320495834510377,0.3386382832344894,82.01000213623047,1772800
2017-10-16 00:00:00+00:00,-0.514328745891402,0.3244595417560048,0.31262515201115254,0.3347275196378909,82.0,1471500
2017-10-17 00:00:00+00:00,-0.5126499390976659,0.3264216713184727,0.30869056135113593,0.3308152639529304,81.9000015258789,1381100
2017-10-18 00:00:00+00:00,-0.5345586798017942,0.30091847700538843,0.28114392319344605,0.31125846179321387,81.81999969482422,1522900
2017-10-19 00:00:00+00:00,-0.5278122480396057,0.3087654985889272,0.3106586072707398,0.32299224467137144,81.91000366210938,1515800
2017-10-20 00:00:00+00:00,-0.5615319250156505,0.2695318873375663,0.25949992161537666,0.28192251250945816,81.73999786376953,1935600
2017-10-23 00:00:00+00:00,-0.5497350308079939,0.2832638009421759,0.2732732406942216,0.29952467891505635,81.7300033569336,2649700
2017-10-24 00:00:00+00:00,-0.5733381805994803,0.25579997373295665,0.2457266025365317,0.2721433653854189,81.62999725341797,2287200
2017-10-25 00:00:00+00:00,-0.5851335145777747,0.242068060128347,0.22211455503885844,0.24671967178662363,81.51000213623047,1576700
2017-10-26 00:00:00+00:00,-0.6019964735245216,0.22244975783633358,0.22998523753808287,0.24085278034754484,81.58999633789062,1915600
2017-10-27 00:00:00+00:00,-0.5716515726589332,0.2577606066290916,0.2358878741177034,0.2506319274715841,81.5199966430664,1734400
2017-10-30 00:00:00+00:00,-0.5396185036234356,0.2950335849843176,0.27720783135423827,0.2956124232300959,81.75,1542600
2017-10-31 00:00:00+00:00,-0.5480468626380846,0.2852244338383109,0.27917587727384213,0.3073462061082534,81.83999633789062,1977100
2017-11-01 00:00:00+00:00,-0.539097387016458,0.2616848657540275,0.2535972850357561,0.25845345466478115,81.58999633789062,1596000
2017-11-02 00:00:00+00:00,-0.5255764393635612,0.27737890892110506,0.269338650034205,0.29170165963349737,81.7300033569336,2373200
2017-11-03 00:00:00+00:00,-0.5137499007980227,0.2911108225257147,0.269338650034205,0.2838786403519384,81.7699966430664,1370500
2017-11-06 00:00:00+00:00,-0.5036115304023935,0.30288060656785637,0.28704655977306653,0.3132145896356941,81.86000061035156,1336700
2017-11-07 00:00:00+00:00,-0.4985517065807521,0.3087654985889272,0.28704655977306653,0.3132145896356941,81.80999755859375,2450800
2017-11-08 00:00:00+00:00,-0.5086885167470191,0.2969957145467855,0.28901460569267046,0.3132145896356941,81.86000061035156,2312700
