Date,Adj Close,Close,High,Low,Open,Volume
2016-10-04 00:00:00+00:00,-0.8839862662971297,-0.8839862662971297,-0.8848686345933436,-0.882894479188642,14.206666946411133,53122500
2016-10-05 00:00:00+00:00,-0.8857721899672821,-0.8857721899672821,-0.8849692399039298,-0.8833284140159545,14.149333000183105,28162500
2016-10-06 00:00:00+00:00,-0.8902884585474153,-0.8902884585474153,-0.8902602766333864,-0.8882319405269492,13.497332572937012,70551000
2016-10-07 00:00:00+00:00,-0.8929461523388389,-0.8929461523388389,-0.8919706939081891,-0.8909657574296275,13.399999618530273,52395000
2016-10-10 00:00:00+00:00,-0.8903187262383628,-0.8903187262383628,-0.8903017108158326,-0.8885728861527168,13.423333168029785,49744500
2016-10-11 00:00:00+00:00,-0.8908333116256035,-0.8908333116256035,-0.8914498796116294,-0.8894097712307448,13.456666946411133,34926000
2016-10-12 00:00:00+00:00,-0.8899797021189008,-0.8899797021189008,-0.8904555862277576,-0.8881017591919615,13.396666526794434,29560500
2016-10-13 00:00:00+00:00,-0.8907485620909507,-0.8907485620909507,-0.8922192651375764,-0.8901908592406705,13.366666793823242,37419000
2016-10-14 00:00:00+00:00,-0.8930066877207338,-0.8930066877207338,-0.8919055878879578,-0.890655796380457,13.37733268737793,64048500
2016-10-17 00:00:00+00:00,-0.8945504525427395,-0.8945504525427395,-0.8937047830207767,-0.8933214277051571,13.136667251586914,68311500
2016-10-18 00:00:00+00:00,-0.8914387174062536,-0.8914387174062536,-0.8930655926026471,-0.8925403396952314,13.065999984741211,85207500
2016-10-19 00:00:00+00:00,-0.8887386315269367,-0.8887386315269367,-0.8888102749731861,-0.8895647473213609,13.315999984741211,104868000
2016-10-20 00:00:00+00:00,-0.8914387174062536,-0.8914387174062536,-0.8909764089906397,-0.8901908592406705,13.474666595458984,76093500
2016-10-21 00:00:00+00:00,-0.8908393738240765,-0.8908393738240765,-0.8918227364557104,-0.8899676887041379,13.239999771118164,44151000
2016-10-24 00:00:00+00:00,-0.8892229578835135,-0.8892229578835135,-0.8904141520453113,-0.8882071369033824,13.399999618530273,41274000
2016-10-25 00:00:00+00:00,-0.8894772238080391,-0.8894772238080391,-0.8899761976473216,-0.8876182259854538,13.526666641235352,36675000
2016-10-26 00:00:00+00:00,-0.8895377591899339,-0.8895377591899339,-0.8908639592948385,-0.8883001261049274,13.399999618530273,84492000
2016-10-27 00:00:00+00:00,-0.8884662049878426,-0.8884662049878426,-0.8846437267354188,-0.8873392672487572,14.089332580566406,196405500
2016-10-28 00:00:00+00:00,-0.8909120162823504,-0.8909120162823504,-0.8896033408032405,-0.888467508441296,13.600000381469727,64201500
2016-10-31 00:00:00+00:00,-0.8922681040999149,-0.8922681040999149,-0.8912782418550432,-0.8909595587407203,13.499333381652832,70384500
2016-11-01 00:00:00+00:00,-0.8964695713736276,-0.8964695713736276,-0.893639685466868,-0.895732895048789,13.202667236328125,105900000
2016-11-02 00:00:00+00:00,-0.898146514035802,-0.898146514035802,-0.8970723390027208,-0.8961048429870305,12.670000076293945,63801000
2016-11-03 00:00:00+00:00,-0.898509752308022,-0.898509752308022,-0.8978003072788666,-0.8963962079694796,12.600000381469727,39795000
2016-11-04 00:00:00+00:00,-0.8966088027519858,-0.8966088027519858,-0.8966225486858386,-0.897065710711139,12.600000381469727,77190000
2016-11-07 00:00:00+00:00,-0.8950045025480853,-0.8950045025480853,-0.8961313157201877,-0.8945302607214266,12.906000137329102,58051500
2016-11-08 00:00:00+00:00,-0.8939571624987518,-0.8939571624987518,-0.8942374332362288,-0.8937801661560364,12.919333457946777,49014000
2016-11-09 00:00:00+00:00,-0.8969115056423109,-0.8969115056423109,-0.897486630029248,-0.8983117358608512,12.458666801452637,122596500
2016-11-10 00:00:00+00:00,-0.8997629299763651,-0.8997629299763651,-0.8977174473802966,-0.9005000326679505,12.736666679382324,101254500
2016-11-11 00:00:00+00:00,-0.8978195969927191,-0.8978195969927191,-0.8993331688376368,-0.8989006556467182,12.28266716003418,59827500
2016-11-14 00:00:00+00:00,-0.9021239744156531,-0.9021239744156531,-0.8997060256817179,-0.9018824467094958,12.533332824707031,98283000
2016-11-15 00:00:00+00:00,-0.9007194582925727,-0.9007194582925727,-0.9007831704978372,-0.8994895665646468,12.185333251953125,58530000
2016-11-16 00:00:00+00:00,-0.9006225930212574,-0.9006225930212574,-0.9017892998006015,-0.9000103007725356,12.176667213439941,51516000
2016-11-17 00:00:00+00:00,-0.8977590616108241,-0.8977590616108241,-0.8989721479124483,-0.8994523744312042,12.232666969299316,73306500
2016-11-18 00:00:00+00:00,-0.8999627053969018,-0.8999627053969018,-0.8968947917530109,-0.8976608291859131,12.710000038146973,78154500
2016-11-21 00:00:00+00:00,-0.9002654082872269,-0.9002654082872269,-0.8993272508781907,-0.8980265784352475,12.336000442504883,65415000
2016-11-22 00:00:00+00:00,-0.8962395109415764,-0.8962395109415764,-0.8978003072788666,-0.8984605221304984,12.38933277130127,84051000
2016-11-23 00:00:00+00:00,-0.8950468773154117,-0.8950468773154117,-0.8953323319306868,-0.8951811673963647,12.707332611083984,73378500
2016-11-25 00:00:00+00:00,-0.8929219381860809,-0.8929219381860809,-0.89438539915503,-0.8923047717808845,12.909333229064941,35491500
2016-11-28 00:00:00+00:00,-0.8932427930306909,-0.8932427930306909,-0.8931366165823246,-0.891740646750646,13.031999588012695,67938000
2016-11-29 00:00:00+00:00,-0.8972081549944465,-0.8972081549944465,-0.8946872404857561,-0.8948712152151326,13.037332534790039,66589500
2016-11-30 00:00:00+00:00,-0.8973110651436678,-0.8973110651436678,-0.8975517275831567,-0.8961110416759376,12.733332633972168,53206500
2016-12-01 00:00:00+00:00,-0.9018636636132215,-0.9018636636132215,-0.8995403058845779,-0.9001404821075232,12.550000190734863,76896000
2016-12-02 00:00:00+00:00,-0.9021118759995577,-0.9021118759995577,-0.9017005304089079,-0.9007603953379257,12.192000389099121,60634500
2016-12-05 00:00:00+00:00,-0.8988851063169044,-0.8988851063169044,-0.8993272508781907,-0.8992044180069815,12.167332649230957,61083000
2016-12-06 00:00:00+00:00,-0.8994602270860401,-0.8994602270860401,-0.900694392639821,-0.899099022559684,12.368000030517578,50874000
2016-12-07 00:00:00+00:00,-0.8950408237772222,-0.8950408237772222,-0.8966580564425161,-0.8976608291859131,12.40999984741211,81928500
2016-12-08 00:00:00+00:00,-0.895561471362936,-0.895561471362936,-0.8971907151242907,-0.8948464204595041,12.803333282470703,47911500
2016-12-09 00:00:00+00:00,-0.8956280602830203,-0.8956280602830203,-0.8963976492942363,-0.894059124892733,12.724666595458984,40837500
2016-12-12 00:00:00+00:00,-0.8954767131679996,-0.8954767131679996,-0.8960543822473864,-0.8938297645352317,12.853333473205566,36583500
2016-12-13 00:00:00+00:00,-0.8920138381753893,-0.8920138381753893,-0.891994365745974,-0.8927015144747545,12.878666877746582,102358500
2016-12-14 00:00:00+00:00,-0.8916869211323062,-0.8916869211323062,-0.8909764089906397,-0.8903706389548534,13.249333381652832,62263500
2016-12-15 00:00:00+00:00,-0.8923589158330407,-0.8923589158330407,-0.8923139609550389,-0.8899800949498905,13.227333068847656,48294000
2016-12-16 00:00:00+00:00,-0.8893864120749132,-0.8893864120749132,-0.8912190622605808,-0.8898499136149028,13.20533275604248,56953500
2016-12-19 00:00:00+00:00,-0.8892411184980819,-0.8892411184980819,-0.890118237140354,-0.8884613008844505,13.499333381652832,52321500
2016-12-20 00:00:00+00:00,-0.8855724058864619,-0.8855724058864619,-0.8874253708668944,-0.8868123343519613,13.536666870117188,70336500
2016-12-21 00:00:00+00:00,-0.8862322848505338,-0.8862322848505338,-0.8855137260382744,-0.8837685564001126,13.896666526794434,78114000
2016-12-22 00:00:00+00:00,-0.8857782435054716,-0.8857782435054716,-0.8868394505501036,-0.8843326725624129,13.881333351135254,46666500
2016-12-23 00:00:00+00:00,-0.882817846823723,-0.882817846823723,-0.88479169265422,-0.883582586864961,13.866666793823242,70057500
2016-12-27 00:00:00+00:00,-0.8790704382156397,-0.8790704382156397,-0.8795835073570107,-0.8794229562304494,14.325332641601562,88735500
2016-12-28 00:00:00+00:00,-0.8789433052533768,-0.8789433052533768,-0.8786661559122626,-0.877699605431075,14.768667221069336,56737500
2016-12-29 00:00:00+00:00,-0.8820066120843467,-0.8820066120843467,-0.8813886204492759,-0.8796089346335394,14.570667266845703,60675000
2016-12-30 00:00:00+00:00,-0.8826059556665238,-0.8826059556665238,-0.8823947412857177,-0.8811215211421339,14.420000076293945,69639000
2017-01-03 00:00:00+00:00,-0.8806081494994559,-0.8806081494994559,-0.8807198317675925,-0.8815678622151991,14.324000358581543,88849500
2017-01-04 00:00:00+00:00,-0.8745541696355064,-0.8745541696355064,-0.8761804351520667,-0.8794911595443043,14.316666603088379,168202500
2017-01-05 00:00:00+00:00,-0.8746994632123377,-0.8746994632123377,-0.876488194442239,-0.87475500650174,15.094667434692383,88675500
2017-01-06 00:00:00+00:00,-0.8733312683183942,-0.8733312683183942,-0.8748132849241138,-0.8725853146293003,15.128666877746582,82918500
2017-01-09 00:00:00+00:00,-0.8719570112259778,-0.8719570112259778,-0.8738604257226882,-0.8710045336747892,15.264666557312012,59692500
2017-01-10 00:00:00+00:00,-0.8728106207326805,-0.8728106207326805,-0.8738130735807956,-0.87169263248317,15.466667175292969,54900000
2017-01-11 00:00:00+00:00,-0.8728953789276169,-0.8728953789276169,-0.8750085945184849,-0.8718228138181576,15.271332740783691,54762000
2017-01-12 00:00:00+00:00,-0.8729801371225533,-0.8729801371225533,-0.8745824675730652,-0.8725047228055696,15.27066707611084,56853000
2017-01-13 00:00:00+00:00,-0.8680400862280216,-0.8680400862280216,-0.8703508217813891,-0.8700188711950523,15.333333015441895,91395000
2017-01-17 00:00:00+00:00,-0.8693538079385432,-0.8693538079385432,-0.8691020476750062,-0.867055676198996,15.779999732971191,69262500
2017-01-18 00:00:00+00:00,-0.8676707944176122,-0.8676707944176122,-0.8692499966611623,-0.8663055905015442,15.776666641235352,56535000
2017-01-19 00:00:00+00:00,-0.8644016413073491,-0.8644016413073491,-0.863941206053367,-0.8631006377701724,16.483333587646484,115984500
2017-01-20 00:00:00+00:00,-0.863814422122118,-0.863814422122118,-0.865527337713476,-0.8616996276619059,16.36400032043457,63064500
2017-01-23 00:00:00+00:00,-0.8612777904342007,-0.8612777904342007,-0.8626332438861991,-0.8601560388408375,16.389999389648438,93943500
2017-01-24 00:00:00+00:00,-0.8578330760561589,-0.8578330760561589,-0.8603191439499444,-0.8575833967176824,16.666667938232422,74482500
2017-01-25 00:00:00+00:00,-0.8579178429113788,-0.8579178429113788,-0.8581530183988132,-0.8562505810553324,17.15399932861328,77139000
2017-01-26 00:00:00+00:00,-0.8591044229993541,-0.8591044229993541,-0.8597628218967072,-0.8569014877302704,16.952667236328125,47281500
2017-01-27 00:00:00+00:00,-0.8588380499984495,-0.8588380499984495,-0.8613844613134937,-0.8582838929038773,16.7586669921875,47494500
2017-01-30 00:00:00+00:00,-0.8602425574612463,-0.8602425574612463,-0.8600291554707558,-0.8591641776721934,16.8353328704834,57016500
2017-01-31 00:00:00+00:00,-0.8594555455349114,-0.8594555455349114,-0.859674044038691,-0.8587922386018902,16.615999221801758,61741500
2017-02-01 00:00:00+00:00,-0.8610840772121371,-0.8610840772121371,-0.8612661021245688,-0.8579553535238622,16.8700008392334,59382000
2017-02-02 00:00:00+00:00,-0.8596855973066792,-0.8596855973066792,-0.8617277368266659,-0.8587860310450448,16.555999755859375,37497000
2017-02-03 00:00:00+00:00,-0.859818792467415,-0.859818792467415,-0.8618697678533759,-0.8575648095188995,16.79400062561035,32800500
2017-02-06 00:00:00+00:00,-0.8559200194237437,-0.8559200194237437,-0.8585318016686629,-0.8569758719971557,16.733333587646484,53437500
2017-02-07 00:00:00+00:00,-0.8560955980120896,-0.8560955980120896,-0.8572416018461564,-0.8533865739497282,17.21266746520996,63672000
2017-02-08 00:00:00+00:00,-0.8533107625981197,-0.8533107625981197,-0.8552530150784126,-0.8535229628415613,17.156667709350586,58995000
2017-02-09 00:00:00+00:00,-0.8490003316369962,-0.8490003316369962,-0.850624832138548,-0.8473548151141331,17.75,117303000
2017-02-10 00:00:00+00:00,-0.8489821623621442,-0.8489821623621442,-0.8507609536721342,-0.8473796098697616,17.986000061035156,54295500
2017-02-13 00:00:00+00:00,-0.8420987958045335,-0.8420987958045335,-0.8449372582609029,-0.8446519916559904,18.049333572387695,105444000
2017-02-14 00:00:00+00:00,-0.8418687440327658,-0.8418687440327658,-0.8410311341040605,-0.8396306989236991,18.601999282836914,110178000
2017-02-15 00:00:00+00:00,-0.8426073276535847,-0.8426073276535847,-0.8440790948769398,-0.8409759119638633,18.666667938232422,74218500
2017-02-16 00:00:00+00:00,-0.8491516787520169,-0.8491516787520169,-0.8454048024561238,-0.8458980256736409,18.50666618347168,106159500
2017-02-17 00:00:00+00:00,-0.8471659796613279,-0.8471659796613279,-0.8496127848763374,-0.8485946415749381,17.719999313354492,93856500
2017-02-21 00:00:00+00:00,-0.8440421287881796,-0.8440421287881796,-0.8445762373357144,-0.8424823086514891,18.363332748413086,85150500
2017-02-22 00:00:00+00:00,-0.8463910748113721,-0.8463910748113721,-0.8433629625196865,-0.8433563858629597,18.687332153320312,131325000
2017-02-23 00:00:00+00:00,-0.8569976358243082,-0.8569976358243082,-0.8544836295524656,-0.8539197144033696,17.600000381469727,223728000
2017-02-24 00:00:00+00:00,-0.8563861851657522,-0.8563861851657522,-0.8582773040135069,-0.8572424422239764,16.8439998626709,122574000
2017-02-27 00:00:00+00:00,-0.8629063221114264,-0.8629063221114264,-0.8641305976882919,-0.8623195320243701,16.544666290283203,171912000
2017-02-28 00:00:00+00:00,-0.8606300185465078,-0.8606300185465078,-0.8625681378659679,-0.8611479000094815,16.279333114624023,91171500
2017-03-01 00:00:00+00:00,-0.8606118665922228,-0.8606118665922228,-0.8602895626190357,-0.8579181613904197,16.94533348083496,72142500
2017-03-02 00:00:00+00:00,-0.8603333691943722,-0.8603333691943722,-0.8612187584489988,-0.85843888673037,16.6473331451416,50277000
2017-03-03 00:00:00+00:00,-0.8596734902303002,-0.8596734902303002,-0.8620354876505157,-0.8579863381004594,16.715999603271484,43791000
2017-03-06 00:00:00+00:00,-0.8598914349256889,-0.8598914349256889,-0.8621538468394406,-0.8589100048231869,16.527332305908203,50332500
2017-03-07 00:00:00+00:00,-0.8614775831753045,-0.8614775831753045,-0.8608577205911653,-0.8584078844178962,16.794666290283203,51892500
2017-03-08 00:00:00+00:00,-0.8625188610261649,-0.8625188610261649,-0.8631185504260813,-0.8602676152411655,16.46666717529297,55878000
2017-03-09 00:00:00+00:00,-0.8637114859920461,-0.8637114859920461,-0.8639530419722595,-0.8617058174828747,16.5086669921875,58189500
2017-03-10 00:00:00+00:00,-0.8644440247349591,-0.8644440247349591,-0.8652314228085187,-0.8617058174828747,16.413999557495117,45994500
2017-03-13 00:00:00+00:00,-0.8629426433405633,-0.8629426433405633,-0.8650242688289326,-0.8618422063747077,16.321332931518555,45339000
2017-03-14 00:00:00+00:00,-0.855780779385102,-0.855780779385102,-0.8583542459526305,-0.8598336892817912,16.407333374023438,113976000
2017-03-15 00:00:00+00:00,-0.857155027817235,-0.857155027817235,-0.8566497551035968,-0.8547194073479549,17.133333206176758,79962000
2017-03-16 00:00:00+00:00,-0.8533289318729718,-0.8533289318729718,-0.8538385127085673,-0.8517500136629915,17.49333381652832,106983000
2017-03-17 00:00:00+00:00,-0.8536619024542442,-0.8536619024542442,-0.8540870839379545,-0.8504233878216102,17.600000381469727,97462500
2017-03-20 00:00:00+00:00,-0.8534076365297186,-0.8534076365297186,-0.8545487186400518,-0.8518987821967621,17.373332977294922,54214500
2017-03-21 00:00:00+00:00,-0.8602122984305823,-0.8602122984305823,-0.8544007611875731,-0.8572176474683479,17.52199935913086,103629000
2017-03-22 00:00:00+00:00,-0.8575909172080123,-0.8575909172080123,-0.8601593505785732,-0.8570502739999177,16.770666122436523,60889500
2017-03-23 00:00:00+00:00,-0.8577301745672211,-0.8577301745672211,-0.8586205795266791,-0.8553207067757594,17.025999069213867,49803000
2017-03-24 00:00:00+00:00,-0.8526569285119536,-0.8526569285119536,-0.854939337828794,-0.8542606511611988,17.046667098999023,84709500
2017-03-27 00:00:00+00:00,-0.848382818779967,-0.848382818779967,-0.8509858530637365,-0.8513222597887093,17.373332977294922,93462000
2017-03-28 00:00:00+00:00,-0.8440057902384757,-0.8440057902384757,-0.8450023642811342,-0.8418685941099937,18.468000411987305,119814000
2017-03-29 00:00:00+00:00,-0.8440481736660855,-0.8440481736660855,-0.8456415546992637,-0.8415338294372564,18.555999755859375,55143000
2017-03-30 00:00:00+00:00,-0.8437212652832861,-0.8437212652832861,-0.8442211428362947,-0.8404985685783243,18.535999298095703,62226000
2017-03-31 00:00:00+00:00,-0.8434912135115185,-0.8434912135115185,-0.8455942110236938,-0.8410502962307487,18.582000732421875,49419000
2017-04-03 00:00:00+00:00,-0.8312500759434508,-0.8312500759434508,-0.8341598836739411,-0.8359298067400669,19.126667022705078,208329000
2017-04-04 00:00:00+00:00,-0.8281141006733564,-0.8281141006733564,-0.8307212867796745,-0.8297616767485155,19.792667388916016,152019000
2017-04-05 00:00:00+00:00,-0.8333810599506876,-0.8333810599506876,-0.8306798695298734,-0.8299662423503884,20.13599967956543,118213500
2017-04-06 00:00:00+00:00,-0.831141094935473,-0.831141094935473,-0.8324198681355847,-0.8300282292394595,19.79199981689453,82809000
2017-04-07 00:00:00+00:00,-0.8288163803856055,-0.8288163803856055,-0.8319759957781487,-0.8281374961037163,19.833332061767578,68694000
2017-04-10 00:00:00+00:00,-0.8228532035944983,-0.8228532035944983,-0.8254420944354329,-0.8209712796507987,20.610000610351562,114967500
2017-04-11 00:00:00+00:00,-0.8250810615333339,-0.8250810615333339,-0.8255959613810353,-0.8229612095449322,20.892000198364258,85869000
2017-04-12 00:00:00+00:00,-0.8322671396415532,-0.8322671396415532,-0.828566997147436,-0.8286520138868213,20.422666549682617,90760500
2017-04-13 00:00:00+00:00,-0.8279324945276717,-0.8279324945276717,-0.829194351646673,-0.8292843333629765,19.780000686645508,139269000
2017-04-17 00:00:00+00:00,-0.8294823042275834,-0.8294823042275834,-0.831200683826433,-0.8271890168894837,20.18000030517578,62080500
2017-04-18 00:00:00+00:00,-0.8302027358941173,-0.8302027358941173,-0.8330708944726068,-0.8276725500959915,19.979999542236328,45535500
2017-04-19 00:00:00+00:00,-0.8270122874406011,-0.8270122874406011,-0.8296500599230014,-0.8250627158393937,20.163999557495117,58470000
2017-04-20 00:00:00+00:00,-0.8288345323398904,-0.8288345323398904,-0.8281527061209086,-0.8262281580333135,20.43400001525879,92241000
2017-04-21 00:00:00+00:00,-0.8269638591350852,-0.8269638591350852,-0.8297802719634639,-0.8261103740761402,20.133333206176758,67647000
2017-04-24 00:00:00+00:00,-0.8254927367713534,-0.8254927367713534,-0.8273241410004992,-0.8226388599858859,20.614667892456055,76252500
2017-04-25 00:00:00+00:00,-0.8220056562862686,-0.8220056562862686,-0.8252941369829543,-0.8227380390083997,20.53333282470703,101065500
2017-04-26 00:00:00+00:00,-0.8241971929959674,-0.8241971929959674,-0.8249863692264595,-0.8207915088045542,20.82466697692871,70425000
2017-04-27 00:00:00+00:00,-0.8251295071594169,-0.8251295071594169,-0.8258208607726377,-0.8217213830841272,20.779333114624023,52029000
2017-04-28 00:00:00+00:00,-0.8218361398963958,-0.8218361398963958,-0.824808813510427,-0.8214114309028951,20.655332565307617,67582500
2017-05-01 00:00:00+00:00,-0.8165328593899278,-0.8165328593899278,-0.817440420621533,-0.8171898133793125,20.992000579833984,132444000
2017-05-02 00:00:00+00:00,-0.8189181266422573,-0.8189181266422573,-0.8171977758179144,-0.8161049630091235,21.600000381469727,80742000
2017-05-03 00:00:00+00:00,-0.8236825989484431,-0.8236825989484431,-0.8208257474144609,-0.8198926368374552,21.17799949645996,107001000
2017-05-04 00:00:00+00:00,-0.8331025971939711,-0.8331025971939711,-0.8289694522550707,-0.8320987332214471,20.496000289916992,212280000
2017-05-05 00:00:00+00:00,-0.8252990062287227,-0.8252990062287227,-0.8285078175529734,-0.8283544590834034,19.866666793823242,122659500
2017-05-08 00:00:00+00:00,-0.8260012686204046,-0.8260012686204046,-0.8254065866787554,-0.8227628337640281,20.726667404174805,105097500
2017-05-09 00:00:00+00:00,-0.8174833255076623,-0.8174833255076623,-0.8205535043472886,-0.8207295219154832,20.625333786010742,145147500
2017-05-10 00:00:00+00:00,-0.815085951178954,-0.815085951178954,-0.8184761397215287,-0.8151378965961078,21.437332153320312,86124000
2017-05-11 00:00:00+00:00,-0.816369387877961,-0.816369387877961,-0.8181802248165714,-0.8142204196943491,21.559999465942383,71307000
2017-05-12 00:00:00+00:00,-0.8153341722255736,-0.8153341722255736,-0.8175883950066567,-0.8130239929238321,21.698667526245117,61824000
2017-05-15 00:00:00+00:00,-0.8207403715415466,-0.8207403715415466,-0.8216128952850692,-0.8186032208653933,21.225332260131836,114330000
2017-05-16 00:00:00+00:00,-0.8200562611041495,-0.8200562611041495,-0.8216957467173166,-0.8169852477774395,21.172666549682617,62287500
2017-05-17 00:00:00+00:00,-0.8266551027065706,-0.8266551027065706,-0.8249094442199808,-0.8229612095449322,20.959333419799805,100678500
2017-05-18 00:00:00+00:00,-0.822447590554952,-0.822447590554952,-0.8253178088207392,-0.8230789935021057,20.46666717529297,84807000
2017-05-19 00:00:00+00:00,-0.823797624834327,-0.823797624834327,-0.8238026926739852,-0.8200476129280712,21.03333282470703,70314000
2017-05-22 00:00:00+00:00,-0.8240882119879894,-0.8240882119879894,-0.8250633111655832,-0.8221553267793782,20.85333251953125,64938000
2017-05-23 00:00:00+00:00,-0.8280172440623246,-0.8280172440623246,-0.8272176007978218,-0.8242134333835516,20.69733238220215,64776000
2017-05-24 00:00:00+00:00,-0.8241669166447364,-0.8241669166447364,-0.8270578074264506,-0.8230231964340033,20.43400001525879,75499500
2017-05-25 00:00:00+00:00,-0.8201652421121274,-0.8201652421121274,-0.8235245401136891,-0.8215292148600686,20.73466682434082,75210000
2017-05-26 00:00:00+00:00,-0.8151343794844699,-0.8151343794844699,-0.8184820661472973,-0.8162599390997395,21.152000427246094,117033000
2017-05-30 00:00:00+00:00,-0.809104622433562,-0.809104622433562,-0.8120961222570602,-0.8104017612894202,21.733333587646484,116743500
2017-05-31 00:00:00+00:00,-0.8055267302153513,-0.8055267302153513,-0.808184071674449,-0.804574568055698,22.512666702270508,149451000
2017-06-01 00:00:00+00:00,-0.8059141739800457,-0.8059141739800457,-0.8070063046150985,-0.8032541497711623,22.933332443237305,114120000
2017-06-02 00:00:00+00:00,-0.8062289752864662,-0.8062289752864662,-0.8081899811675727,-0.8040972424060358,22.65133285522461,83853000
2017-06-05 00:00:00+00:00,-0.801706661828427,-0.801706661828427,-0.8048993586584299,-0.805163487841565,22.566667556762695,101766000
2017-06-06 00:00:00+00:00,-0.798358821381984,-0.798358821381984,-0.7983595478225903,-0.8015927769929204,22.979999542236328,166302000
2017-06-07 00:00:00+00:00,-0.7942421036429241,-0.7942421036429241,-0.797761791586907,-0.792188683089585,23.756000518798828,140970000
2017-06-08 00:00:00+00:00,-0.7879762326217755,-0.7879762326217755,-0.7910148267714813,-0.7890395185583771,24.25,135922500
2017-06-09 00:00:00+00:00,-0.7956526906247611,-0.7956526906247611,-0.7880733892686344,-0.7923994562483033,24.961332321166992,258921000
2017-06-12 00:00:00+00:00,-0.7946295647281856,-0.7946295647281856,-0.7953944384819585,-0.7949907033061181,23.865999221801758,157765500
2017-06-13 00:00:00+00:00,-0.7843741262508069,-0.7843741262508069,-0.7885882771394253,-0.7850782814406464,24.507999420166016,177118500
2017-06-14 00:00:00+00:00,-0.7815227105770363,-0.7815227105770363,-0.7837056134770497,-0.7790651098038343,25.4060001373291,192276000
2017-06-15 00:00:00+00:00,-0.7847434180612164,-0.7847434180612164,-0.7889078808148126,-0.7851526657075316,24.833332061767578,156397500
2017-06-16 00:00:00+00:00,-0.7871286853135459,-0.7871286853135459,-0.7873986910938273,-0.7829147882571138,25.198667526245117,100965000
2017-06-19 00:00:00+00:00,-0.7880973207061324,-0.7880973207061324,-0.7881740030455431,-0.7843405753851321,25.0,98239500
2017-06-20 00:00:00+00:00,-0.7866201534644947,-0.7866201534644947,-0.7868837862903914,-0.7831441486146151,25.1113338470459,111580500
2017-06-21 00:00:00+00:00,-0.7841017083719964,-0.7841017083719964,-0.7880023568226344,-0.7842042042291757,24.956666946411133,73848000
2017-06-22 00:00:00+00:00,-0.780342175366967,-0.780342175366967,-0.7832617241869687,-0.7807636747155188,25.19933319091797,112947000
2017-06-23 00:00:00+00:00,-0.7798336435179157,-0.7798336435179157,-0.7820839740602632,-0.77718056648906,25.496667861938477,96687000
2017-06-26 00:00:00+00:00,-0.7834418120873573,-0.7834418120873573,-0.7821076458980482,-0.7810550396979679,25.779333114624023,99061500
2017-06-27 00:00:00+00:00,-0.7925954200114136,-0.7925954200114136,-0.7883515587615755,-0.7879236836115909,25.093332290649414,104946000
2017-06-28 00:00:00+00:00,-0.7872255592451447,-0.7872255592451447,-0.7911095141226212,-0.7876137314303588,24.44533348083496,94537500
2017-06-29 00:00:00+00:00,-0.7935761798009462,-0.7935761798009462,-0.7915474769869334,-0.7928333999435543,24.707332611083984,123315000
2017-06-30 00:00:00+00:00,-0.793055540875516,-0.793055540875516,-0.7940509685581131,-0.7894114753645569,24.247333526611328,87727500
2017-07-03 00:00:00+00:00,-0.7984980614206258,-0.7984980614206258,-0.7913403399399923,-0.7944451832105393,24.682666778564453,94581000
2017-07-05 00:00:00+00:00,-0.8139538615949676,-0.8139538615949676,-0.8056095815225595,-0.8100484094179,23.14666748046875,255700500
2017-07-06 00:00:00+00:00,-0.8250084190750601,-0.8250084190750601,-0.8212637102787731,-0.8224652789606103,21.150667190551758,289867500
2017-07-07 00:00:00+00:00,-0.8223507339439201,-0.8223507339439201,-0.8235067777690279,-0.8217957673510126,20.899999618530273,212653500
2017-07-10 00:00:00+00:00,-0.8206374527320417,-0.8206374527320417,-0.8229504557157908,-0.8244303963632387,20.860000610351562,207313500
2017-07-11 00:00:00+00:00,-0.8138751569382208,-0.8138751569382208,-0.8174226752095168,-0.81750597311739,21.066667556762695,173391000
2017-07-12 00:00:00+00:00,-0.8124827392312358,-0.8124827392312358,-0.8139781688221265,-0.8111828492993458,22.02666664123535,155191500
2017-07-13 00:00:00+00:00,-0.8161817195338034,-0.8161817195338034,-0.8148659304696435,-0.8139910593368478,22.007333755493164,128917500
2017-07-14 00:00:00+00:00,-0.8135361414790423,-0.8135361414790423,-0.8167479770347098,-0.8132161611478909,21.54599952697754,84378000
2017-07-17 00:00:00+00:00,-0.8185064514042378,-0.8185064514042378,-0.8175291984795492,-0.8180328882783092,21.702667236328125,148153500
2017-07-18 00:00:00+00:00,-0.8132576440811917,-0.8132576440811917,-0.8163277765150588,-0.8166628804825166,21.166667938232422,95605500
2017-07-19 00:00:00+00:00,-0.815061737026196,-0.815061737026196,-0.8148363322060898,-0.8119763346870857,21.881999969482422,95355000
2017-07-20 00:00:00+00:00,-0.8122405803830892,-0.8122405803830892,-0.8156826596711604,-0.8113688277024358,21.793333053588867,77493000
2017-07-21 00:00:00+00:00,-0.8131607874701599,-0.8131607874701599,-0.8150671580234609,-0.8103769665337918,21.964000701904297,73524000
2017-07-24 00:00:00+00:00,-0.8046125680061866,-0.8046125680061866,-0.807882230343723,-0.8077671145413173,22.016000747680664,129556500
2017-07-25 00:00:00+00:00,-0.806380339722054,-0.806380339722054,-0.8065801776696787,-0.8052006799750077,23.0,104838000
2017-07-26 00:00:00+00:00,-0.803807404125567,-0.803807404125567,-0.8066393741967862,-0.8027396319880572,22.69066619873047,72312000
