Date,Adj Close,Close,High,Low,Open,Volume
2019-07-23 00:00:00+00:00,-0.30376437840675347,-0.29609366756112365,-0.3114273799213401,-0.2958983654948885,299.1400146484375,44564500
2019-07-24 00:00:00+00:00,-0.29208574727776637,-0.28244726188374125,-0.2978488623120392,-0.2874287156760033,299.19000244140625,47213200
2019-07-25 00:00:00+00:00,-0.30401345523921275,-0.2963840040496821,-0.30208614272436957,-0.2872341169447219,300.94000244140625,55394100
2019-07-26 00:00:00+00:00,-0.28736480863611025,-0.2769305732435632,-0.2902409778596882,-0.2725337425572362,300.760009765625,45084100
2019-07-29 00:00:00+00:00,-0.29192033612140855,-0.28225380267722466,-0.2923596180658534,-0.2702945202096518,301.8800048828125,38126500
2019-07-30 00:00:00+00:00,-0.2980493269447974,-0.2894156329667117,-0.3004488914289685,-0.28353466136927785,299.9100036621094,45849000
2019-07-31 00:00:00+00:00,-0.3252985518667935,-0.32125724621393725,-0.30015999930486525,-0.3252988171725602,300.989990234375,104245200
2019-08-01 00:00:00+00:00,-0.3467501569055007,-0.34632394758470897,-0.303338106558225,-0.33737077174989866,297.6000061035156,142646600
2019-08-02 00:00:00+00:00,-0.36513795231674384,-0.3678097338107372,-0.36834147947547297,-0.36716071798743277,293.8500061035156,116749700
2019-08-05 00:00:00+00:00,-0.43802447188567123,-0.4529784511736494,-0.4252555790296058,-0.4565305567000352,288.0899963378906,178745400
2019-08-06 00:00:00+00:00,-0.405059921188027,-0.41445909868957903,-0.42689253643678293,-0.4316082526202328,285.9100036621094,120711700
2019-08-07 00:00:00+00:00,-0.4036510460652178,-0.41281366168270295,-0.41938104732187437,-0.45341519441573497,284.3999938964844,140572300
2019-08-08 00:00:00+00:00,-0.35685559901008934,-0.3581314570486987,-0.37315654413600985,-0.38556025085306284,289.6199951171875,87713900
2019-08-09 00:00:00+00:00,-0.37342085425078253,-0.37748801057277576,-0.3768160403001337,-0.3793298233817621,292.5799865722656,93730000
2019-08-12 00:00:00+00:00,-0.40282316734235213,-0.41184577493498564,-0.39251319811559976,-0.40493366866699887,289.9599914550781,65527600
2019-08-13 00:00:00+00:00,-0.36571867440299516,-0.36848728406989606,-0.3680525873513697,-0.40162370765141725,287.739990234375,94299800
2019-08-14 00:00:00+00:00,-0.4373617300054713,-0.4522043189900159,-0.42015162224496566,-0.43667049350924586,288.07000732421875,135622100
2019-08-15 00:00:00+00:00,-0.4311498964470574,-0.444945611418487,-0.4500047880297152,-0.45000778548586284,284.8800048828125,99556600
2019-08-16 00:00:00+00:00,-0.3963633542062475,-0.40429673087489826,-0.41446988121211903,-0.4274221516679354,286.4800109863281,83018300
2019-08-19 00:00:00+00:00,-0.36753984300508435,-0.3706165167718472,-0.3783568962580924,-0.3619035812698386,292.19000244140625,53571800
2019-08-20 00:00:00+00:00,-0.3860930495726853,-0.392295762204392,-0.38529060112479446,-0.37640905982874323,291.7699890136719,51596400
2019-08-21 00:00:00+00:00,-0.3665462788121687,-0.36945487546004613,-0.3804755364642575,-0.35917771354540085,292.4800109863281,49524700
2019-08-22 00:00:00+00:00,-0.3672915891137015,-0.37032618028328873,-0.3701712275575349,-0.3720283601451645,293.2300109863281,51666400
2019-08-23 00:00:00+00:00,-0.4294930417465575,-0.4430098379230524,-0.3814383142857858,-0.4394938091479742,290.9200134277344,149161500
2019-08-26 00:00:00+00:00,-0.4034033408012192,-0.4125233251941445,-0.4272778238983286,-0.4189525018490502,287.2699890136719,72423800
2019-08-27 00:00:00+00:00,-0.4127626496631986,-0.4234598251924588,-0.4084989541669452,-0.41457150506817175,289.5400085449219,66668900
2019-08-28 00:00:00+00:00,-0.3960314346387633,-0.4039095171042979,-0.41697351499160595,-0.42216501495034126,286.1400146484375,59696700
2019-08-29 00:00:00+00:00,-0.3654701461979202,-0.3681969475813376,-0.3775863213350011,-0.3699840336261611,291.7200012207031,57899400
2019-08-30 00:00:00+00:00,-0.3665462788121687,-0.36945487546004613,-0.3671859109790599,-0.36209818000112004,294.2200012207031,62901200
2019-09-03 00:00:00+00:00,-0.38070882042344495,-0.3860049413805804,-0.39280209023970303,-0.3830292789572061,290.57000732421875,69101400
2019-09-04 00:00:00+00:00,-0.35337647845273173,-0.35406645085131294,-0.36891926372367945,-0.35343393145095336,293.1400146484375,46887300
2019-09-05 00:00:00+00:00,-0.3220685081418952,-0.31748257650510997,-0.3229836526619182,-0.33698127719003623,296.7900085449219,83258100
2019-09-06 00:00:00+00:00,-0.3201631252363203,-0.3152567618786841,-0.3236575383593432,-0.30368647410833943,298.1700134277344,49584300
2019-09-09 00:00:00+00:00,-0.3189210328383297,-0.3138047840783246,-0.31903526437369106,-0.3062177431014958,299.1400146484375,51260300
2019-09-10 00:00:00+00:00,-0.3195009319835046,-0.3144823343374834,-0.32905038726808655,-0.31780275520468126,297.3599853515625,57947100
2019-09-11 00:00:00+00:00,-0.3019415639225115,-0.29396443485917245,-0.3084420633428651,-0.3004739610070483,298.4700012207031,68821100
2019-09-12 00:00:00+00:00,-0.2933283883031413,-0.28389894432653356,-0.28802623620430456,-0.27457806907623966,301.25,72908700
2019-09-13 00:00:00+00:00,-0.29498496868994906,-0.2858347178219682,-0.29081876210789476,-0.2719496492660924,301.7799987792969,62104800
2019-09-16 00:00:00+00:00,-0.30268769716512073,-0.2948354443248479,-0.3007377835530718,-0.2839238588318406,299.8399963378906,58191200
2019-09-17 00:00:00+00:00,-0.29639247224429754,-0.2874798594712771,-0.30189364593770873,-0.2810033923761215,299.94000244140625,41475500
2019-09-18 00:00:00+00:00,-0.29490185164123195,-0.2857378405399263,-0.29996750251820437,-0.29570376676360716,300.489990234375,73375800
2019-09-19 00:00:00+00:00,-0.2950675371112819,-0.28593159510401006,-0.2863889849089035,-0.27165760262052047,301.5299987792969,76560500
2019-09-20 00:00:00+00:00,-0.3068498588158963,-0.3130306518946911,-0.3052639560895054,-0.30378392202262994,300.3599853515625,89565000
2019-09-23 00:00:00+00:00,-0.30743250109799264,-0.31370820215384987,-0.3213464013665171,-0.3051470044334987,297.54998779296875,43476800
2019-09-24 00:00:00+00:00,-0.32690328696578763,-0.33635533433411197,-0.313257128003402,-0.3290957206622948,299.4100036621094,94869400
2019-09-25 00:00:00+00:00,-0.31234189324614603,-0.3194183500005446,-0.3299173575286202,-0.3337687640887451,295.9599914550781,71854000
2019-09-26 00:00:00+00:00,-0.3175006365404508,-0.3254188343357977,-0.3323248898588887,-0.32286499609369435,297.6300048828125,56179700
2019-09-27 00:00:00+00:00,-0.33081362864718267,-0.3409041362265728,-0.331457919598355,-0.3399991915600459,297.8299865722656,84746600
2019-09-30 00:00:00+00:00,-0.3194142488567897,-0.32764494431979074,-0.33531020643736364,-0.31828940058153454,295.9700012207031,51662400
2019-10-01 00:00:00+00:00,-0.34878721038330074,-0.3618092494754841,-0.32654675348859963,-0.3467165615054996,297.739990234375,88242400
2019-10-02 00:00:00+00:00,-0.391888200632745,-0.4119426522170275,-0.393475975937128,-0.40863282714514326,291.5,122539500
2019-10-03 00:00:00+00:00,-0.3722506320401315,-0.38910176547268166,-0.4036838895064083,-0.42635111590263863,287.80999755859375,85278800
2019-10-04 00:00:00+00:00,-0.339550519741706,-0.3510662086836864,-0.36343001947749365,-0.3654084381140013,291.1400146484375,65091200
2019-10-07 00:00:00+00:00,-0.35011845473123554,-0.3633578092003183,-0.35736299098310137,-0.3489557838530841,293.4700012207031,59610500
2019-10-08 00:00:00+00:00,-0.38797758463765786,-0.40739385032456676,-0.3902017672345498,-0.3906227888393756,291.0400085449219,95708100
2019-10-09 00:00:00+00:00,-0.36517882505687205,-0.3808754665110027,-0.38586838537300094,-0.3753383211607461,290.75,62359400
2019-10-10 00:00:00+00:00,-0.34878721038330074,-0.3618092494754841,-0.36747480310316316,-0.3661871301364265,291.17999267578125,55296300
2019-10-11 00:00:00+00:00,-0.32349137326300326,-0.33238720541876815,-0.32385032903422795,-0.3161476261482406,296.2699890136719,98720400
2019-10-14 00:00:00+00:00,-0.32623725332128206,-0.33558090679291125,-0.34378447337380047,-0.3216968095114067,295.92999267578125,40394800
2019-10-15 00:00:00+00:00,-0.3018576239327179,-0.3072236267659545,-0.3146051932864759,-0.3080674708892178,297.1000061035156,46754500
2019-10-16 00:00:00+00:00,-0.30585080834913797,-0.3118693059404572,-0.31980554540855843,-0.2988188319506077,298.3699951171875,48928200
2019-10-17 00:00:00+00:00,-0.2985288272786507,-0.30335237513265256,-0.3094051350526173,-0.2929778990391694,299.67999267578125,45736600
2019-10-18 00:00:00+00:00,-0.30942950477674086,-0.31603089406231766,-0.3174944084157324,-0.307483377598074,298.69000244140625,64304000
2019-10-21 00:00:00+00:00,-0.29262120760481536,-0.296480881331724,-0.30969402717672057,-0.28888894890386285,299.4200134277344,39048600
2019-10-22 00:00:00+00:00,-0.30077573073093455,-0.30596540352967877,-0.30304921443412175,-0.28918099554943477,300.5799865722656,48594700
2019-10-23 00:00:00+00:00,-0.2935363180817802,-0.29754535000391596,-0.31229405629364987,-0.2931724977704508,298.7300109863281,34352200
2019-10-24 00:00:00+00:00,-0.28945864504818236,-0.2928030889049386,-0.30141196313872065,-0.28382670801484977,300.9100036621094,35453100
2019-10-25 00:00:00+00:00,-0.27922454982198214,-0.280898702158907,-0.2905298699837915,-0.28168493358155583,299.739990234375,45205400
2019-10-28 00:00:00+00:00,-0.2650801129143868,-0.26444580887798186,-0.27464021538166455,-0.25023985828758105,302.94000244140625,42147000
2019-10-29 00:00:00+00:00,-0.2658284406665331,-0.2653168183436572,-0.2709807192175407,-0.25072680076173404,303.0,44284900
2019-10-30 00:00:00+00:00,-0.25809032572507595,-0.25631579648321035,-0.2678993011898472,-0.2591964505806193,303.42999267578125,49643900
2019-10-31 00:00:00+00:00,-0.26483021314085115,-0.2641554723894234,-0.27194379092729287,-0.261727422476476,304.1300048828125,69053800
2019-11-01 00:00:00+00:00,-0.2414485369642769,-0.23695924295913326,-0.2521057480369388,-0.23242441871309483,304.9200134277344,71141500
2019-11-04 00:00:00+00:00,-0.23121389311069235,-0.22505515157066888,-0.23467523747685318,-0.21081207564887403,307.8500061035156,60606900
2019-11-05 00:00:00+00:00,-0.23404289021768826,-0.22834573022685392,-0.23544551851172058,-0.2132458967277399,307.5899963378906,42933200
2019-11-06 00:00:00+00:00,-0.23346052224928407,-0.2276681799676951,-0.24045337384714222,-0.21957377211333118,307.0299987792969,46487100
2019-11-07 00:00:00+00:00,-0.22447428000860928,-0.21721577102202305,-0.21878558287472624,-0.20399725778912975,308.57000732421875,54272300
2019-11-08 00:00:00+00:00,-0.21815134940488043,-0.20986018616845226,-0.2250451081557794,-0.21013053444343965,307.79998779296875,49032100
2019-11-11 00:00:00+00:00,-0.22305936998457312,-0.21557033401514694,-0.22947488535477065,-0.20779416127886433,307.4200134277344,35797300
2019-11-12 00:00:00+00:00,-0.21765100123042483,-0.20927951319133534,-0.21551137417214802,-0.19922706354568856,308.75,46484600
2019-11-13 00:00:00+00:00,-0.21681818486110072,-0.20831162644361803,-0.21984475603369688,-0.20399725778912975,307.9100036621094,53917700
2019-11-14 00:00:00+00:00,-0.21307462590452425,-0.203956579115241,-0.21888168432394473,-0.1998111568368324,308.7900085449219,51219900
2019-11-15 00:00:00+00:00,-0.19443638209236122,-0.182277038325129,-0.19769557615051678,-0.1786854591494649,311.0199890136719,62023600
2019-11-18 00:00:00+00:00,-0.192522221148638,-0.18005122369870316,-0.1934582957381864,-0.17118939718158593,311.5299987792969,49228000
2019-11-19 00:00:00+00:00,-0.19327137184186072,-0.18092223316437855,-0.18950990744995927,-0.1693396693938639,312.67999267578125,67804700
2019-11-20 00:00:00+00:00,-0.20292392204073323,-0.19214906965125134,-0.19759918081307437,-0.19036791916694087,311.2799987792969,79406200
2019-11-21 00:00:00+00:00,-0.2070841634956639,-0.1969882080322706,-0.20568845417618947,-0.18715510896835014,310.8900146484375,54664700
2019-11-22 00:00:00+00:00,-0.20134222929187853,-0.19031017343785864,-0.20347371252080582,-0.18267696137048087,311.0899963378906,44850200
2019-11-25 00:00:00+00:00,-0.1812893497693715,-0.1669854909984377,-0.18296149004480286,-0.1619407582429758,311.9800109863281,48647200
2019-11-26 00:00:00+00:00,-0.17538173009553615,-0.16011399719750916,-0.17419803709603884,-0.15142678190508715,313.4100036621094,37569000
2019-11-27 00:00:00+00:00,-0.16373272484529972,-0.14656417344460146,-0.16264176435546077,-0.138673583219614,314.6099853515625,44444600
2019-11-29 00:00:00+00:00,-0.17346756915181294,-0.15788788721351613,-0.16601236839548136,-0.1416914975896237,314.8599853515625,36592700
2019-12-02 00:00:00+00:00,-0.19568341213681031,-0.18372872076792135,-0.170538540931915,-0.16982631477071722,314.5899963378906,75767800
2019-12-03 00:00:00+00:00,-0.21307462590452425,-0.203956579115241,-0.21888168432394473,-0.2091569465924334,308.6499938964844,73941700
2019-12-04 00:00:00+00:00,-0.19718253646433215,-0.18547103505683937,-0.19499915169614507,-0.17810136585832106,310.70001220703125,49080000
2019-12-05 00:00:00+00:00,-0.192522221148638,-0.18005122369870316,-0.19374718786228964,-0.17557039396246435,312.2300109863281,40709000
2019-12-06 00:00:00+00:00,-0.16880835109088735,-0.15246807585537991,-0.16427901565086184,-0.1412048522127704,314.1199951171875,48927000
2019-12-09 00:00:00+00:00,-0.17704489401095516,-0.16204947533537656,-0.16553097948471723,-0.1442227665827801,314.44000244140625,34838500
2019-12-10 00:00:00+00:00,-0.17995755679405248,-0.16543693127360348,-0.17159800797910954,-0.15386060298395302,313.82000732421875,52649800
2019-12-11 00:00:00+00:00,-0.17255218436115596,-0.15682312318375694,-0.17015325347036936,-0.14772732632964308,314.0299987792969,53429100
2019-12-12 00:00:00+00:00,-0.1500033245539058,-0.13059507585875132,-0.13847033960355787,-0.14062046182432691,314.42999267578125,96389600
2019-12-13 00:00:00+00:00,-0.14842190611874326,-0.12875617964535863,-0.13192162831017754,-0.12261042351855929,316.8699951171875,81503900
2019-12-16 00:00:00+00:00,-0.13028263891257516,-0.10765760718993077,-0.11766922500345164,-0.11063591685551138,319.2200012207031,82749700
2019-12-17 00:00:00+00:00,-0.12970027094417097,-0.10698005693077194,-0.11670615329369949,-0.08892612587700005,319.9200134277344,61097700
2019-12-18 00:00:00+00:00,-0.1295340368467367,-0.10678659772425536,-0.11670615329369949,-0.08843948050014674,320.0,48133000
2019-12-19 00:00:00+00:00,-0.11863363366233871,-0.09410807879459027,-0.10967605308955503,-0.08853692841443728,319.79998779296875,85310500
2019-12-20 00:00:00+00:00,-0.10692702253675376,-0.09575322044389918,-0.10014231910592364,-0.0898022658137158,320.4599914550781,147142100
2019-12-23 00:00:00+00:00,-0.1028304218583986,-0.0910109593449218,-0.103224031021841,-0.07354450738137969,321.5899963378906,52990000
2019-12-24 00:00:00+00:00,-0.10274675618229719,-0.09091408206287992,-0.1044759948556964,-0.07510218852352979,321.4700012207031,20270000
2019-12-26 00:00:00+00:00,-0.08844788066602949,-0.07436431149991285,-0.09070468657151075,-0.06789787610392307,321.6499938964844,30911200
2019-12-27 00:00:00+00:00,-0.08911665744745642,-0.07513873904111355,-0.08251931175917716,-0.0616674486326223,323.739990234375,42528800
2019-12-30 00:00:00+00:00,-0.10400036975535754,-0.09236605986323945,-0.08926022595099446,-0.07850959745340193,322.95001220703125,49729100
2019-12-31 00:00:00+00:00,-0.09747856172483026,-0.08481701580315208,-0.09860146314796497,-0.08240365176012736,320.5299987792969,57077300
2020-01-02 00:00:00+00:00,-0.07231028047137589,-0.05568530823499461,-0.07202221217756971,-0.05923362755375645,323.5400085449219,59151200
2020-01-03 00:00:00+00:00,-0.09287996698986667,-0.07949378636949057,-0.08405987382891193,-0.07315501282151723,321.1600036621094,77709700
2020-01-06 00:00:00+00:00,-0.08259484941692914,-0.06758939962345899,-0.08319319745660216,-0.08035932524112395,320.489990234375,55653900
2020-01-07 00:00:00+00:00,-0.09020431123677464,-0.07639666691982212,-0.08502294553866409,-0.06205694319248475,323.0199890136719,40496400
2020-01-08 00:00:00+00:00,-0.07582177004440553,-0.05975001907481316,-0.0634515499036905,-0.057870545142887725,322.94000244140625,68296000
2020-01-09 00:00:00+00:00,-0.05742656816347478,-0.03845798741286871,-0.054302809493380844,-0.030125222521656673,326.1600036621094,48473300
2020-01-10 00:00:00+00:00,-0.06528675269793234,-0.047555591197790306,-0.04727300317746029,-0.033240287708657223,327.2900085449219,53029300
2020-01-13 00:00:00+00:00,-0.046555242230443175,-0.025876050407678302,-0.04245793851692341,-0.026230871117631567,326.3900146484375,47086800
2020-01-14 00:00:00+00:00,-0.05073633152597616,-0.030715188788697566,-0.03610201789842785,-0.01727457592189302,327.4700012207031,62832800
2020-01-15 00:00:00+00:00,-0.04454918619985449,-0.023553358499210558,-0.032250024947643126,-0.013185625786586526,327.3500061035156,72056600
2020-01-16 00:00:00+00:00,-0.021721623681394416,0.0028684433898788215,-0.013952544127023831,0.008134670632062366,329.70001220703125,54050300
2020-01-17 00:00:00+00:00,-0.013108722375716378,0.01283705664047582,-0.0018187810264631385,0.02176400925425124,331.70001220703125,95846000
2020-01-21 00:00:00+00:00,-0.018544248185386112,0.006545940459097015,-0.0018187810264631385,0.021471962608679323,330.8999938964844,77742400
2020-01-22 00:00:00+00:00,-0.018209585480980506,0.006933154229697372,0.005596606639226967,0.024879371538551458,332.239990234375,48914900
2020-01-23 00:00:00+00:00,-0.015033032926048611,0.010610946656482765,-0.0019148824756816177,0.007745176072199922,330.6300048828125,51963000
2020-01-24 00:00:00+00:00,-0.03969904580920243,-0.01794008793455778,0.0015518230135574632,-0.012212335032879917,332.44000244140625,87578400
2020-01-27 00:00:00+00:00,-0.08376534594127236,-0.06894450014177664,-0.06980747052218605,-0.05796799305717825,323.0299987792969,84062500
2020-01-28 00:00:00+00:00,-0.05541914056442542,-0.03613500014683377,-0.043517111675894046,-0.04881680203285865,325.05999755859375,63834000
2020-01-29 00:00:00+00:00,-0.057676467937010444,-0.03874832390142718,-0.03600562256098546,-0.021558124788480907,328.3800048828125,53888900
2020-01-30 00:00:00+00:00,-0.048814215485181014,-0.028489374162271715,-0.04293932742768753,-0.049400895324002485,324.3599853515625,75491800
2020-01-31 00:00:00+00:00,-0.09856511825937994,-0.08607494368186065,-0.05006552908105047,-0.07675702048267076,327.0,113845600
2020-02-03 00:00:00+00:00,-0.07858136578729111,-0.0629440158065235,-0.059792053739566635,-0.052516257608302704,323.3500061035156,69083000
2020-02-04 00:00:00+00:00,-0.03727521002549101,-0.01513330497344779,-0.022715997075787833,-0.008707478188717255,328.07000732421875,62573200
2020-02-05 00:00:00+00:00,-0.005499260555870883,0.021644028579271744,0.006944671922300862,0.02001172938081974,332.2699890136719,65951100
2020-02-06 00:00:00+00:00,0.003865808893643362,0.03248394665311135,0.017537872953126792,0.040747635411025135,333.9100036621094,50359700
2020-02-07 00:00:00+00:00,-0.01101845204164202,0.015256625830985452,0.015611729533622474,0.029065472490848815,332.82000732421875,64139400
2020-02-10 00:00:00+00:00,0.009718840142743698,0.039258563171998,0.02293072186187019,0.025073970269832848,331.2300109863281,42070000
2020-02-11 00:00:00+00:00,0.014568431906011488,0.04487212909421798,0.04479100962094704,0.05905001745966434,336.1600036621094,54864500
2020-02-12 00:00:00+00:00,0.032629245396228766,0.06577724234312927,0.050858038115339343,0.07608676501172534,336.8299865722656,43992700
2020-02-13 00:00:00+00:00,0.02961892693873113,0.06229290912286045,0.05538421065177297,0.06761711519284011,335.8599853515625,54501900
2020-02-14 00:00:00+00:00,0.03413467893866972,0.06751926127448007,0.05162861303843064,0.07384783976144053,337.510009765625,64582200
2020-02-18 00:00:00+00:00,0.026860428450614104,0.059099207748717304,0.05105082879022412,0.06420970626296797,336.510009765625,57226200
2020-02-19 00:00:00+00:00,0.040322098578483526,0.07468109156396709,0.0646290525113011,0.08630899180134174,337.7900085449219,48814700
2020-02-20 00:00:00+00:00,0.02869970175638426,0.06122844045066847,0.06039206598719463,0.0493147331442009,337.739990234375,74163400
2020-02-21 00:00:00+00:00,-0.0003158290292738949,0.027644808272092085,0.033138635431150476,0.03860586097773119,335.4700012207031,113788200
2020-02-24 00:00:00+00:00,-0.09279602700007314,-0.07939690908744869,0.01147084445873449,-0.07179222750794818,323.1400146484375,161088400
2020-02-25 00:00:00+00:00,-0.17448911334132644,-0.17395386208140814,-0.07471893052016532,-0.1647640738817041,323.94000244140625,218913200
2020-02-26 00:00:00+00:00,-0.18410545413283702,-0.18508382128623901,-0.13731477110714482,-0.17440191028287702,314.17999267578125,194773800
2020-02-27 00:00:00+00:00,-0.30108625383043225,-0.32048281867273654,-0.20039200060488846,-0.3028103341716237,305.4599914550781,284353500
2020-02-28 00:00:00+00:00,-0.311537605500804,-0.3325806646252847,-0.3320357038465615,-0.41934169931161297,288.70001220703125,384975800
2020-03-02 00:00:00+00:00,-0.20425736089820506,-0.20840850372565992,-0.22350425219782075,-0.33250312959216693,298.2099914550781,238703600
2020-03-03 00:00:00+00:00,-0.27825841699828,-0.29406131214121434,-0.17843531750836922,-0.30222624088047984,309.5,300139100
2020-03-04 00:00:00+00:00,-0.17273378002534984,-0.17192150666149886,-0.18556151916173216,-0.24615120524957423,306.1199951171875,176613400
2020-03-05 00:00:00+00:00,-0.2596956094514543,-0.27257552591518613,-0.23014906494041956,-0.27847212338296506,304.9800109863281,186366800
2020-03-06 00:00:00+00:00,-0.30150375926986284,-0.3209669097253788,-0.3234650415726823,-0.37368319210430545,293.1499938964844,228667200
2020-03-09 00:00:00+00:00,-0.4957454218280281,-0.5457930898786908,-0.46396859310056177,-0.5370412510338899,275.29998779296875,309417300
2020-03-10 00:00:00+00:00,-0.3770933659610959,-0.4084583189967587,-0.42227026245113086,-0.5365546056570366,284.6400146484375,276444100
2020-03-11 00:00:00+00:00,-0.4946594139208627,-0.5445351619999823,-0.4856363840729777,-0.5620610030279829,280.70001220703125,255316300
2020-03-12 00:00:00+00:00,-0.7141541206633523,-0.7985897793247101,-0.632784748343456,-0.7879197179856544,256.0,392220700
2020-03-13 00:00:00+00:00,-0.5368023636005229,-0.5933134642232081,-0.5863674544827067,-0.7797419662636912,263.0899963378906,329566100
2020-03-16 00:00:00+00:00,-0.7832215078535198,-0.8785322922147862,-0.7267749045613676,-0.8883877748759391,241.17999267578125,297240000
2020-03-17 00:00:00+00:00,-0.6749375494513962,-0.753198637682144,-0.7338047108772882,-0.8912109419660176,245.0399932861328,262070500
2020-03-18 00:00:00+00:00,-0.7819676199667673,-0.877080609771994,-0.808919895914598,-0.9793152947306916,236.25,327597100
2020-03-19 00:00:00+00:00,-0.7777030021519791,-0.8721447417877164,-0.8184536298982293,-0.9384271303154751,239.25,289322000
2020-03-20 00:00:00+00:00,-0.8643684356337309,-0.9854772799710687,-0.8464773414891409,-0.9746423998528911,242.52999877929688,347158800
2020-03-23 00:00:00+00:00,-0.9135724940626572,-1.0420952581005076,-0.9889070364365247,-1.0743317647207506,228.19000244140625,326025200
2020-03-24 00:00:00+00:00,-0.7436728799172334,-0.846594097043086,-0.8500404423158223,-0.9230453632712049,234.4199981689453,235494500
2020-03-25 00:00:00+00:00,-0.7130572773653475,-0.8113651755364171,-0.7320713581326687,-0.8651204513039275,244.8699951171875,299430300
2020-03-26 00:00:00+00:00,-0.5918562986710899,-0.6719010242737502,-0.6699572003446772,-0.7745822774603875,249.52000427246094,257632800
2020-03-27 00:00:00+00:00,-0.657293144145841,-0.7471981533468909,-0.6891210636493823,-0.7551117088294607,253.27000427246094,224341200
2020-03-30 00:00:00+00:00,-0.5880717298175392,-0.6675459769453732,-0.6735203011713586,-0.7309682453207333,255.6999969482422,171369500
2020-03-31 00:00:00+00:00,-0.620873749652593,-0.70529119724581,-0.664853243560037,-0.7047803067443528,260.55999755859375,194881100
2020-04-01 00:00:00+00:00,-0.7184404092598193,-0.8175592667569704,-0.7194559122331199,-0.8247190808142142,247.97999572753906,189554600
2020-04-02 00:00:00+00:00,-0.6706662109511505,-0.7625865779556241,-0.7674140620518279,-0.8180017108687604,245.19000244140625,177660400
2020-04-03 00:00:00+00:00,-0.7012819506598825,-0.797815499462293,-0.7612506382199933,-0.8118684342144505,250.75999450683594,135561200
2020-04-06 00:00:00+00:00,-0.5610724046690787,-0.6364787912393484,-0.6295105396408778,-0.7831493751935633,257.8399963378906,188061200
2020-04-07 00:00:00+00:00,-0.5588019102392712,-0.6338654674847549,-0.5521806129481843,-0.6203752610064729,274.2099914550781,201427200
2020-04-08 00:00:00+00:00,-0.48394540689027093,-0.5477288633741254,-0.5428393757512139,-0.61687070125961,267.9599914550781,153774500
2020-04-09 00:00:00+00:00,-0.44887110958641063,-0.5073703193190952,-0.4927625857263407,-0.5173760836716816,277.5799865722656,189999200
2020-04-13 00:00:00+00:00,-0.4702357571847108,-0.5319532249947919,-0.5282977864321609,-0.5569013142246793,277.1400146484375,114839100
2020-04-14 00:00:00+00:00,-0.4018553886364972,-0.45326878766220785,-0.45713128357130206,-0.5169865891118192,280.9800109863281,134143400
2020-04-15 00:00:00+00:00,-0.4525724242343982,-0.5116287847229976,-0.4663761254308302,-0.5174735315859722,277.57000732421875,121775000
2020-04-16 00:00:00+00:00,-0.441301697565617,-0.49865992930477393,-0.5040299663428155,-0.5145527680329534,279.1499938964844,131798300
2020-04-17 00:00:00+00:00,-0.37788393802183107,-0.42568563981888463,-0.43401903197836983,-0.449910634668872,285.3800048828125,146684800
2020-04-20 00:00:00+00:00,-0.42035812148474516,-0.4745611146817195,-0.43893019808812517,-0.4601325643611887,282.6099853515625,100109300
2020-04-21 00:00:00+00:00,-0.4922719247013593,-0.5573102628541221,-0.5231938296475207,-0.5509629333989503,276.7300109863281,126385700
2020-04-22 00:00:00+00:00,-0.441301697565617,-0.49865992930477393,-0.494688729145845,-0.5033572504896303,278.3500061035156,92951600
2020-04-23 00:00:00+00:00,-0.44147040048628045,-0.49885368386885776,-0.4663761254308302,-0.4854443630008536,280.489990234375,104709700
2020-04-24 00:00:00+00:00,-0.4087516348567898,-0.4612050454928956,-0.46868726242365627,-0.48787818407971945,280.7300109863281,85063200
2020-04-27 00:00:00+00:00,-0.37443554059799267,-0.42171780626110794,-0.4246777947813993,-0.42829829160465116,285.1199951171875,77896600
2020-04-28 00:00:00+00:00,-0.38553783865980257,-0.43449290711524774,-0.3945354429843226,-0.42070478172248166,291.0199890136719,105270000
2020-04-29 00:00:00+00:00,-0.3226248163095465,-0.36209958596404257,-0.36102248714722524,-0.371930912230874,291.5299987792969,118745600
2020-04-30 00:00:00+00:00,-0.3455859695960766,-0.3885210924955647,-0.3760454653770424,-0.38964920098836936,291.7099914550781,122901700
2020-05-01 00:00:00+00:00,-0.41026502349630267,-0.4629470644242464,-0.4016616446376855,-0.45847773240204776,285.30999755859375,125180000
2020-05-04 00:00:00+00:00,-0.4037056344899528,-0.45539802036415905,-0.4667614128923758,-0.48174490742540954,280.739990234375,80873200
2020-05-05 00:00:00+00:00,-0.38166864403222794,-0.43004098250482886,-0.4152401622469864,-0.43715743598339885,286.6400146484375,79569900
2020-05-06 00:00:00+00:00,-0.39798537106784615,-0.448816863051789,-0.42284804669933734,-0.4364758947779645,288.0400085449219,73632600
2020-05-07 00:00:00+00:00,-0.3691363486933144,-0.4156204446438129,-0.41013620546234625,-0.40386263290170205,287.75,75250400
2020-05-08 00:00:00+00:00,-0.32910163689456345,-0.369551752742088,-0.37960856620372385,-0.37728549686275864,291.0899963378906,76452400
2020-05-11 00:00:00+00:00,-0.32859689970103373,-0.36897107976497107,-0.369497047971886,-0.37709060103417763,290.3399963378906,79514200
2020-05-12 00:00:00+00:00,-0.37763184373875835,-0.42539530333032616,-0.3671859109790599,-0.4098013108247306,293.7900085449219,95870800
