Date,Adj Close,Close,High,Low,Volume
2019-10-16 00:00:00+00:00,276.22705078125,298.3999938964844,299.1600036621094,297.9200134277344,48928200
2019-10-17 00:00:00+00:00,277.0416259765625,299.2799987792969,300.239990234375,298.5199890136719,45736600
2019-10-18 00:00:00+00:00,275.82891845703125,297.9700012207031,299.3999938964844,297.0299987792969,64304000
2019-10-21 00:00:00+00:00,277.6988525390625,299.989990234375,300.2099914550781,298.94000244140625,39048600
2019-10-22 00:00:00+00:00,276.7916564941406,299.010009765625,300.8999938964844,298.9100036621094,48594700
2019-10-23 00:00:00+00:00,277.5970458984375,299.8800048828125,299.94000244140625,298.5,34352200
2019-10-24 00:00:00+00:00,278.0506896972656,300.3699951171875,301.07000732421875,299.4599914550781,35453100
2019-10-25 00:00:00+00:00,279.1892395019531,301.6000061035156,302.20001220703125,299.67999267578125,45205400
2019-10-28 00:00:00+00:00,280.7628173828125,303.29998779296875,303.8500061035156,302.9100036621094,42147000
2019-10-29 00:00:00+00:00,280.6795654296875,303.2099914550781,304.2300109863281,302.8599853515625,44284900
2019-10-30 00:00:00+00:00,281.5404357910156,304.1400146484375,304.54998779296875,301.989990234375,49643900
2019-10-31 00:00:00+00:00,280.7906188964844,303.3299865722656,304.1300048828125,301.7300109863281,69053800
2019-11-01 00:00:00+00:00,283.391845703125,306.1400146484375,306.19000244140625,304.739990234375,71141500
2019-11-04 00:00:00+00:00,284.53045654296875,307.3699951171875,308.0,306.9599914550781,60606900
2019-11-05 00:00:00+00:00,284.2157287597656,307.0299987792969,307.9200134277344,306.7099914550781,42933200
2019-11-06 00:00:00+00:00,284.280517578125,307.1000061035156,307.3999938964844,306.05999755859375,46487100
2019-11-07 00:00:00+00:00,285.2802429199219,308.17999267578125,309.6499938964844,307.6600036621094,54272300
2019-11-08 00:00:00+00:00,285.9836730957031,308.94000244140625,309.0,307.0299987792969,49032100
2019-11-11 00:00:00+00:00,285.4376525878906,308.3500061035156,308.5400085449219,307.2699890136719,35797300
2019-11-12 00:00:00+00:00,286.0393371582031,309.0,309.989990234375,308.1499938964844,46484600
2019-11-13 00:00:00+00:00,286.1319885253906,309.1000061035156,309.5400085449219,307.6600036621094,53917700
2019-11-14 00:00:00+00:00,286.5484619140625,309.54998779296875,309.6400146484375,308.0899963378906,51219900
2019-11-15 00:00:00+00:00,288.6219787597656,311.7900085449219,311.8399963378906,310.260009765625,62023600
2019-11-18 00:00:00+00:00,288.8349304199219,312.0199890136719,312.2799987792969,311.0299987792969,49228000
2019-11-19 00:00:00+00:00,288.7515869140625,311.92999267578125,312.69000244140625,311.2200012207031,67804700
2019-11-20 00:00:00+00:00,287.677734375,310.7699890136719,311.8500061035156,309.05999755859375,79406200
2019-11-21 00:00:00+00:00,287.21490478515625,310.2699890136719,311.010009765625,309.3900146484375,54664700
2019-11-22 00:00:00+00:00,287.85369873046875,310.9599914550781,311.239990234375,309.8500061035156,44850200
2019-11-25 00:00:00+00:00,290.0845947265625,313.3699951171875,313.3699951171875,311.9800109863281,48647200
2019-11-26 00:00:00+00:00,290.7418212890625,314.0799865722656,314.2799987792969,313.05999755859375,37569000
2019-11-27 00:00:00+00:00,292.03778076171875,315.4800109863281,315.4800109863281,314.3699951171875,44444600
2019-11-29 00:00:00+00:00,290.95477294921875,314.30999755859375,315.1300048828125,314.05999755859375,36592700
2019-12-02 00:00:00+00:00,288.4832458496094,311.6400146484375,314.6600036621094,311.1700134277344,75767800
2019-12-03 00:00:00+00:00,286.5484619140625,309.54998779296875,309.6400146484375,307.1300048828125,73941700
2019-12-04 00:00:00+00:00,288.31646728515625,311.4599914550781,312.1199951171875,310.32000732421875,49080000
2019-12-05 00:00:00+00:00,288.8349304199219,312.0199890136719,312.25,310.5799865722656,40709000
2019-12-06 00:00:00+00:00,291.4731140136719,314.8699951171875,315.30999755859375,314.1099853515625,48927000
2019-12-09 00:00:00+00:00,290.5567932128906,313.8800048828125,315.17999267578125,313.79998779296875,34838500
2019-12-10 00:00:00+00:00,290.2327575683594,313.5299987792969,314.54998779296875,312.80999755859375,52649800
2019-12-11 00:00:00+00:00,291.0566101074219,314.4200134277344,314.70001220703125,313.44000244140625,53429100
2019-12-12 00:00:00+00:00,293.565185546875,317.1300048828125,317.989990234375,314.1700134277344,96389600
2019-12-13 00:00:00+00:00,293.7411193847656,317.32000732421875,318.6700134277344,316.0199890136719,81503900
2019-12-16 00:00:00+00:00,295.7591247558594,319.5,320.1499938964844,317.25,82749700
2019-12-17 00:00:00+00:00,295.82391357421875,319.57000732421875,320.25,319.4800109863281,61097700
2019-12-18 00:00:00+00:00,295.8424072265625,319.5899963378906,320.25,319.5299987792969,48133000
2019-12-19 00:00:00+00:00,297.0550842285156,320.8999938964844,320.9800109863281,319.5199890136719,85310500
2019-12-20 00:00:00+00:00,298.3574523925781,320.7300109863281,321.9700012207031,319.3900146484375,147142100
2019-12-23 00:00:00+00:00,298.8132019042969,321.2200012207031,321.6499938964844,321.05999755859375,52990000
2019-12-24 00:00:00+00:00,298.822509765625,321.2300109863281,321.5199890136719,320.8999938964844,20270000
2019-12-26 00:00:00+00:00,300.41326904296875,322.94000244140625,322.95001220703125,321.6400146484375,30911200
2019-12-27 00:00:00+00:00,300.3388671875,322.8599853515625,323.79998779296875,322.2799987792969,42528800
2019-12-30 00:00:00+00:00,298.68304443359375,321.0799865722656,323.1000061035156,320.54998779296875,49729100
2019-12-31 00:00:00+00:00,299.4085998535156,321.8599853515625,322.1300048828125,320.1499938964844,57077300
2020-01-02 00:00:00+00:00,302.2085876464844,324.8699951171875,324.8900146484375,322.5299987792969,59151200
2020-01-03 00:00:00+00:00,299.9201965332031,322.4100036621094,323.6400146484375,321.1000061035156,77709700
2020-01-06 00:00:00+00:00,301.0644226074219,323.6400146484375,323.7300109863281,320.3599853515625,55653900
2020-01-07 00:00:00+00:00,300.2178649902344,322.7300109863281,323.5400085449219,322.239990234375,40496400
2020-01-08 00:00:00+00:00,301.81793212890625,324.45001220703125,325.7799987792969,322.6700134277344,68296000
2020-01-09 00:00:00+00:00,303.8644104003906,326.6499938964844,326.7300109863281,325.5199890136719,48473300
2020-01-10 00:00:00+00:00,302.9899597167969,325.7099914550781,327.4599914550781,325.20001220703125,53029300
2020-01-13 00:00:00+00:00,305.0738525390625,327.95001220703125,327.9599914550781,325.9200134277344,47086800
2020-01-14 00:00:00+00:00,304.60870361328125,327.45001220703125,328.6199951171875,326.8399963378906,62832800
2020-01-15 00:00:00+00:00,305.2970275878906,328.19000244140625,329.0199890136719,327.260009765625,72056600
2020-01-16 00:00:00+00:00,307.83660888671875,330.9200134277344,330.9200134277344,329.45001220703125,54050300
2020-01-17 00:00:00+00:00,308.7947998046875,331.95001220703125,332.17999267578125,330.8500061035156,95846000
2020-01-21 00:00:00+00:00,308.1900939941406,331.29998779296875,332.17999267578125,330.82000732421875,77742400
2020-01-22 00:00:00+00:00,308.2273254394531,331.3399963378906,332.95001220703125,331.1700134277344,48914900
2020-01-23 00:00:00+00:00,308.5807189941406,331.7200012207031,332.1700134277344,329.4100036621094,51963000
2020-01-24 00:00:00+00:00,305.83660888671875,328.7699890136719,332.5299987792969,327.3599853515625,87578400
2020-01-27 00:00:00+00:00,300.9342041015625,323.5,325.1199951171875,322.6600036621094,84062500
2020-01-28 00:00:00+00:00,304.0877380371094,326.8900146484375,327.8500061035156,323.6000061035156,63834000
2020-01-29 00:00:00+00:00,303.83660888671875,326.6199951171875,328.6300048828125,326.3999938964844,53888900
2020-01-30 00:00:00+00:00,304.8225402832031,327.67999267578125,327.9100036621094,323.5400085449219,75491800
2020-01-31 00:00:00+00:00,299.2877197265625,321.7300109863281,327.1700134277344,320.7300109863281,113845600
2020-02-03 00:00:00+00:00,301.51092529296875,324.1199951171875,326.1600036621094,323.2200012207031,69083000
2020-02-04 00:00:00+00:00,306.10626220703125,329.05999755859375,330.010009765625,327.7200012207031,62573200
2020-02-05 00:00:00+00:00,309.641357421875,332.8599853515625,333.0899963378906,330.6700134277344,65951100
2020-02-06 00:00:00+00:00,310.6832275390625,333.9800109863281,334.19000244140625,332.79998779296875,50359700
2020-02-07 00:00:00+00:00,309.02734375,332.20001220703125,333.989990234375,331.6000061035156,64139400
2020-02-10 00:00:00+00:00,311.3343811035156,334.67999267578125,334.75,331.19000244140625,42070000
2020-02-11 00:00:00+00:00,311.8739013671875,335.260009765625,337.0199890136719,334.67999267578125,54864500
2020-02-12 00:00:00+00:00,313.8831787109375,337.4200134277344,337.6499938964844,336.42999267578125,43992700
2020-02-13 00:00:00+00:00,313.54827880859375,337.05999755859375,338.1199951171875,335.55999755859375,54501900
2020-02-14 00:00:00+00:00,314.0506591796875,337.6000061035156,337.7300109863281,336.20001220703125,64582200
2020-02-18 00:00:00+00:00,313.24139404296875,336.7300109863281,337.6700134277344,335.2099914550781,57226200
2020-02-19 00:00:00+00:00,314.739013671875,338.3399963378906,339.0799865722656,337.4800109863281,48814700
2020-02-20 00:00:00+00:00,313.4460144042969,336.95001220703125,338.6400146484375,333.67999267578125,74163400
2020-02-21 00:00:00+00:00,310.218017578125,333.4800109863281,335.80999755859375,332.5799865722656,113788200
2020-02-24 00:00:00+00:00,299.9295349121094,322.4200134277344,333.55999755859375,321.239990234375,161088400
2020-02-25 00:00:00+00:00,290.84112548828125,312.6499938964844,324.6099853515625,311.69000244140625,218913200
2020-02-26 00:00:00+00:00,289.77130126953125,311.5,318.1099853515625,310.70001220703125,194773800
2020-02-27 00:00:00+00:00,276.7571105957031,297.510009765625,311.55999755859375,297.510009765625,284353500
2020-02-28 00:00:00+00:00,275.5943908691406,296.260009765625,297.8900146484375,285.5400085449219,384975800
2020-03-02 00:00:00+00:00,287.5293884277344,309.0899963378906,309.1600036621094,294.4599914550781,238703600
2020-03-03 00:00:00+00:00,279.2967224121094,300.239990234375,313.8399963378906,297.57000732421875,300139100
2020-03-04 00:00:00+00:00,291.0364074707031,312.8599853515625,313.1000061035156,303.3299865722656,176613400
2020-03-05 00:00:00+00:00,281.3618469238281,302.4599914550781,308.4700012207031,300.010009765625,186366800
2020-03-06 00:00:00+00:00,276.7106628417969,297.4599914550781,298.7799987792969,290.2300109863281,228667200
2020-03-09 00:00:00+00:00,255.1011505126953,274.2300109863281,284.19000244140625,273.45001220703125,309417300
2020-03-10 00:00:00+00:00,268.30126953125,288.4200134277344,288.5199890136719,273.5,276444100
2020-03-11 00:00:00+00:00,255.2219696044922,274.3599853515625,281.94000244140625,270.8800048828125,255316300
2020-03-12 00:00:00+00:00,230.80303955078125,248.11000061035156,266.6600036621094,247.67999267578125,392220700
2020-03-13 00:00:00+00:00,250.53353881835938,269.32000732421875,271.4800109863281,248.52000427246094,329566100
2020-03-16 00:00:00+00:00,223.11924743652344,239.85000610351562,256.8999938964844,237.36000061035156,297240000
2020-03-17 00:00:00+00:00,235.16590881347656,252.8000030517578,256.1700134277344,237.07000732421875,262070500
2020-03-18 00:00:00+00:00,223.2587432861328,240.0,248.3699951171875,228.02000427246094,327597100
2020-03-19 00:00:00+00:00,223.73318481445312,240.50999450683594,247.3800048828125,232.22000122070312,289322000
2020-03-20 00:00:00+00:00,214.0915985107422,228.8000030517578,244.47000122070312,228.5,347158800
2020-03-23 00:00:00+00:00,208.61761474609375,222.9499969482422,229.67999267578125,218.25999450683594,326025200
2020-03-24 00:00:00+00:00,227.51905822753906,243.14999389648438,244.10000610351562,233.8000030517578,235494500
2020-03-25 00:00:00+00:00,230.92506408691406,246.7899932861328,256.3500061035156,239.75,299430300
2020-03-26 00:00:00+00:00,244.40875244140625,261.20001220703125,262.79998779296875,249.0500030517578,257632800
2020-03-27 00:00:00+00:00,237.1288604736328,253.4199981689453,260.80999755859375,251.0500030517578,224341200
2020-03-30 00:00:00+00:00,244.8297882080078,261.6499938964844,262.42999267578125,253.52999877929688,171369500
2020-03-31 00:00:00+00:00,241.1805419921875,257.75,263.3299865722656,256.2200012207031,194881100
2020-04-01 00:00:00+00:00,230.32618713378906,246.14999389648438,257.6600036621094,243.89999389648438,189554600
2020-04-02 00:00:00+00:00,235.64109802246094,251.8300018310547,252.67999267578125,244.58999633789062,177660400
2020-04-03 00:00:00+00:00,232.23507690429688,248.19000244140625,253.32000732421875,245.22000122070312,135561200
2020-04-06 00:00:00+00:00,247.83348083496094,264.8599853515625,267.0,248.1699981689453,188061200
2020-04-07 00:00:00+00:00,248.08607482910156,265.1300048828125,275.0299987792969,264.8900146484375,201427200
2020-04-08 00:00:00+00:00,256.4139099121094,274.0299987792969,276.0,265.25,153774500
2020-04-09 00:00:00+00:00,260.3159484863281,278.20001220703125,281.20001220703125,275.4700012207031,189999200
2020-04-13 00:00:00+00:00,257.9391174316406,275.6600036621094,277.510009765625,271.4100036621094,114839100
2020-04-14 00:00:00+00:00,265.5464782714844,283.7900085449219,284.8999938964844,275.510009765625,134143400
2020-04-15 00:00:00+00:00,259.9041748046875,277.760009765625,283.94000244140625,275.4599914550781,121775000
2020-04-16 00:00:00+00:00,261.1580505371094,279.1000061035156,280.0299987792969,275.760009765625,131798300
2020-04-17 00:00:00+00:00,268.21331787109375,286.6400146484375,287.29998779296875,282.3999938964844,146684800
2020-04-20 00:00:00+00:00,263.488037109375,281.5899963378906,286.7900085449219,281.3500061035156,100109300
2020-04-21 00:00:00+00:00,255.48757934570312,273.0400085449219,278.0400085449219,272.0199890136719,126385700
2020-04-22 00:00:00+00:00,261.1580505371094,279.1000061035156,281.0,276.9100036621094,92951600
2020-04-23 00:00:00+00:00,261.1392822265625,279.0799865722656,283.94000244140625,278.75,104709700
2020-04-24 00:00:00+00:00,264.7792663574219,282.9700012207031,283.70001220703125,278.5,85063200
2020-04-27 00:00:00+00:00,268.5969543457031,287.04998779296875,288.2699890136719,284.6199951171875,77896600
2020-04-28 00:00:00+00:00,267.36181640625,285.7300109863281,291.3999938964844,285.3999938964844,105270000
2020-04-29 00:00:00+00:00,274.3609313964844,293.2099914550781,294.8800048828125,290.4100036621094,118745600
2020-04-30 00:00:00+00:00,271.8064880371094,290.4800109863281,293.32000732421875,288.5899963378906,122901700
2020-05-01 00:00:00+00:00,264.61090087890625,282.7900085449219,290.6600036621094,281.5199890136719,125180000
2020-05-04 00:00:00+00:00,265.34063720703125,283.57000732421875,283.8999938964844,279.1300048828125,80873200
2020-05-05 00:00:00+00:00,267.7922668457031,286.19000244140625,289.25,283.7099914550781,79569900
2020-05-06 00:00:00+00:00,265.9770202636719,284.25,288.4599914550781,283.7799987792969,73632600
2020-05-07 00:00:00+00:00,269.1864929199219,287.67999267578125,289.7799987792969,287.1300048828125,75250400
2020-05-08 00:00:00+00:00,273.640380859375,292.44000244140625,292.95001220703125,289.8599853515625,76452400
2020-05-11 00:00:00+00:00,273.696533203125,292.5,294.0,289.8800048828125,79514200
2020-05-12 00:00:00+00:00,268.2413635253906,286.6700134277344,294.239990234375,286.5199890136719,95870800
2020-05-13 00:00:00+00:00,263.49737548828125,281.6000061035156,287.19000244140625,278.9599914550781,144721100
2020-05-14 00:00:00+00:00,266.6507568359375,284.9700012207031,285.1099853515625,272.989990234375,121977900
2020-05-15 00:00:00+00:00,267.8764343261719,286.2799987792969,286.3299865722656,281.3399963378906,111146300
2020-05-18 00:00:00+00:00,276.035888671875,295.0,296.75,292.70001220703125,119703800
2020-05-19 00:00:00+00:00,273.2007141113281,291.9700012207031,296.2099914550781,291.95001220703125,95189300
2020-05-20 00:00:00+00:00,277.8417663574219,296.92999267578125,297.8699951171875,295.57000732421875,85861700
2020-05-21 00:00:00+00:00,275.9236755371094,294.8800048828125,297.6700134277344,293.69000244140625,78293900
2020-05-22 00:00:00+00:00,276.4475402832031,295.44000244140625,295.6300048828125,293.2200012207031,63958200
2020-05-26 00:00:00+00:00,279.8536071777344,299.0799865722656,302.19000244140625,295.4599914550781,88951400
2020-05-27 00:00:00+00:00,284.017578125,303.5299987792969,303.57000732421875,296.8699951171875,104817400
2020-05-28 00:00:00+00:00,283.4935302734375,302.9700012207031,306.8399963378906,302.239990234375,90405200
2020-05-29 00:00:00+00:00,284.7567138671875,304.32000732421875,304.9599914550781,299.4700012207031,119090800
2020-06-01 00:00:00+00:00,285.90765380859375,305.54998779296875,306.2099914550781,303.05999755859375,55758300
2020-06-02 00:00:00+00:00,288.27496337890625,308.0799865722656,308.1300048828125,305.1000061035156,74267200
2020-06-03 00:00:00+00:00,292.1114501953125,312.17999267578125,313.2200012207031,309.94000244140625,92567600
2020-06-04 00:00:00+00:00,291.3441467285156,311.3599853515625,313.0,309.0799865722656,75794400
2020-06-05 00:00:00+00:00,298.8111877441406,319.3399963378906,321.2699890136719,317.1600036621094,150524700
2020-06-08 00:00:00+00:00,302.42303466796875,323.20001220703125,323.4100036621094,319.6300048828125,73641200
2020-06-09 00:00:00+00:00,300.16802978515625,320.7900085449219,323.2799987792969,319.3599853515625,77479200
2020-06-10 00:00:00+00:00,298.49310302734375,319.0,322.3900146484375,318.2200012207031,95000800
2020-06-11 00:00:00+00:00,281.2852478027344,300.6099853515625,312.1499938964844,300.010009765625,209243600
2020-06-12 00:00:00+00:00,284.65380859375,304.2099914550781,309.0799865722656,298.6000061035156,194678900
2020-06-15 00:00:00+00:00,287.3112487792969,307.04998779296875,308.2799987792969,296.739990234375,135782700
2020-06-16 00:00:00+00:00,292.84136962890625,312.9599914550781,315.6400146484375,307.6700134277344,137627500
2020-06-17 00:00:00+00:00,291.6248779296875,311.6600036621094,314.3900146484375,310.8599853515625,83398900
2020-06-18 00:00:00+00:00,291.7371520996094,311.7799987792969,312.29998779296875,309.510009765625,80828700
2020-06-19 00:00:00+00:00,290.0699462890625,308.6400146484375,314.3800048828125,306.5299987792969,135549600
2020-06-22 00:00:00+00:00,291.9308166503906,310.6199951171875,311.04998779296875,306.75,74649400
2020-06-23 00:00:00+00:00,293.2747802734375,312.04998779296875,314.5,311.6099853515625,68471200
2020-06-24 00:00:00+00:00,285.793701171875,304.0899963378906,310.510009765625,302.1000061035156,132813500
2020-06-25 00:00:00+00:00,288.8575439453125,307.3500061035156,307.6400146484375,301.2799987792969,89468000
2020-06-26 00:00:00+00:00,281.996826171875,300.04998779296875,306.3900146484375,299.4200134277344,127961000
2020-06-29 00:00:00+00:00,286.1414794921875,304.4599914550781,304.6099853515625,298.92999267578125,79773300
2020-06-30 00:00:00+00:00,289.8067626953125,308.3599853515625,310.20001220703125,303.82000732421875,113394800
2020-07-01 00:00:00+00:00,291.8367919921875,310.5199890136719,311.8900146484375,309.07000732421875,72396500
2020-07-02 00:00:00+00:00,293.44390869140625,312.2300109863281,315.70001220703125,311.510009765625,69344200
2020-07-06 00:00:00+00:00,297.9739074707031,317.04998779296875,317.67999267578125,315.55999755859375,61713800
2020-07-07 00:00:00+00:00,294.9006652832031,313.7799987792969,317.5199890136719,313.3699951171875,82910000
2020-07-08 00:00:00+00:00,297.1562805175781,316.17999267578125,316.29998779296875,312.70001220703125,54638600
2020-07-09 00:00:00+00:00,295.4646301269531,314.3800048828125,317.1000061035156,310.67999267578125,83354200
2020-07-10 00:00:00+00:00,298.4814453125,317.5899963378906,317.8800048828125,312.760009765625,57550400
2020-07-13 00:00:00+00:00,295.8968505859375,314.8399963378906,322.7099914550781,314.1300048828125,102997500
2020-07-14 00:00:00+00:00,299.7314758300781,318.9200134277344,319.760009765625,312.0,93657000
2020-07-15 00:00:00+00:00,302.4850769042969,321.8500061035156,323.0400085449219,319.2699890136719,87196500
2020-07-16 00:00:00+00:00,301.4888916015625,320.7900085449219,321.2799987792969,319.0899963378906,54622500
2020-07-17 00:00:00+00:00,302.3629455566406,321.7200012207031,322.57000732421875,319.739990234375,62774900
2020-07-20 00:00:00+00:00,304.8065185546875,324.32000732421875,325.1300048828125,320.6199951171875,56308800
2020-07-21 00:00:00+00:00,305.4549865722656,325.010009765625,326.92999267578125,323.94000244140625,57292200
2020-07-22 00:00:00+00:00,307.1936340332031,326.8599853515625,327.20001220703125,324.5,57792900
2020-07-23 00:00:00+00:00,303.5283508300781,322.9599914550781,327.2300109863281,321.4800109863281,75738000
2020-07-24 00:00:00+00:00,301.573486328125,320.8800048828125,321.989990234375,319.25,73766600
2020-07-27 00:00:00+00:00,303.7727355957031,323.2200012207031,323.4100036621094,320.7699890136719,48293000
2020-07-28 00:00:00+00:00,301.8460693359375,321.1700134277344,323.6400146484375,320.8500061035156,57495000
2020-07-29 00:00:00+00:00,305.5583190917969,325.1199951171875,325.7300109863281,322.0799865722656,48454200
2020-07-30 00:00:00+00:00,304.4681701660156,323.9599914550781,324.4100036621094,319.6400146484375,61861700
2020-07-31 00:00:00+00:00,306.8741149902344,326.5199890136719,326.6300048828125,321.3299865722656,84986800
2020-08-03 00:00:00+00:00,309.00762939453125,328.7900085449219,329.6199951171875,327.7300109863281,53077900
2020-08-04 00:00:00+00:00,310.2012023925781,330.05999755859375,330.05999755859375,327.8599853515625,41917900
2020-08-05 00:00:00+00:00,312.1278076171875,332.1099853515625,332.3900146484375,331.17999267578125,42697700
2020-08-06 00:00:00+00:00,314.2142028808594,334.3299865722656,334.4599914550781,331.1300048828125,43679400
2020-08-07 00:00:00+00:00,314.4397888183594,334.57000732421875,334.8800048828125,332.29998779296875,57308300
2020-08-10 00:00:00+00:00,315.379638671875,335.57000732421875,335.7699890136719,332.9599914550781,44282100
2020-08-11 00:00:00+00:00,312.77630615234375,332.79998779296875,337.5400085449219,332.010009765625,69601100
2020-08-12 00:00:00+00:00,317.13714599609375,337.44000244140625,338.2799987792969,335.4100036621094,53774400
2020-08-13 00:00:00+00:00,316.56378173828125,336.8299865722656,338.25,335.8299865722656,41816100
2020-08-14 00:00:00+00:00,316.5732116699219,336.8399963378906,337.4200134277344,335.6199951171875,47260400
2020-08-17 00:00:00+00:00,317.578857421875,337.9100036621094,338.3399963378906,336.8500061035156,35481000
2020-08-18 00:00:00+00:00,318.264892578125,338.6400146484375,339.1000061035156,336.6099853515625,38733900
2020-08-19 00:00:00+00:00,316.939697265625,337.2300109863281,339.6099853515625,336.6199951171875,68054200
2020-08-20 00:00:00+00:00,317.9266662597656,338.2799987792969,338.79998779296875,335.2200012207031,42207800
2020-08-21 00:00:00+00:00,319.0544128417969,339.4800109863281,339.7200012207031,337.54998779296875,55106600
2020-08-24 00:00:00+00:00,322.2874450683594,342.9200134277344,343.0,339.45001220703125,48588700
2020-08-25 00:00:00+00:00,323.4151916503906,344.1199951171875,344.2099914550781,342.2699890136719,38463400
2020-08-26 00:00:00+00:00,326.6576232910156,347.57000732421875,347.8599853515625,344.1700134277344,50790200
2020-08-27 00:00:00+00:00,327.37188720703125,348.3299865722656,349.8999938964844,346.5299987792969,58034100
2020-08-28 00:00:00+00:00,329.4864501953125,350.5799865722656,350.7200012207031,348.1499938964844,48588900
2020-08-31 00:00:00+00:00,328.2929382324219,349.30999755859375,351.29998779296875,349.05999755859375,66099200
2020-09-01 00:00:00+00:00,331.385009765625,352.6000061035156,352.7099914550781,349.239990234375,54908700
2020-09-02 00:00:00+00:00,336.17816162109375,357.70001220703125,358.75,353.42999267578125,69540000
2020-09-03 00:00:00+00:00,324.6087951660156,345.3900146484375,356.3800048828125,342.5899963378906,148011100
2020-09-04 00:00:00+00:00,321.9585266113281,342.57000732421875,347.8299865722656,334.8699951171875,139156300
2020-09-08 00:00:00+00:00,313.16162109375,333.2099914550781,342.6400146484375,332.8800048828125,114465300
2020-09-09 00:00:00+00:00,319.3457336425781,339.7900085449219,342.4599914550781,336.6099853515625,91462300
2020-09-10 00:00:00+00:00,313.8006896972656,333.8900146484375,342.5299987792969,332.8500061035156,90569500
2020-09-11 00:00:00+00:00,313.96044921875,334.05999755859375,336.9700012207031,331.0,84680200
2020-09-14 00:00:00+00:00,318.095703125,338.4599914550781,340.3800048828125,334.2200012207031,65605700
2020-09-15 00:00:00+00:00,319.702880859375,340.1700134277344,342.0199890136719,338.4700012207031,52920900
2020-09-16 00:00:00+00:00,318.43408203125,338.82000732421875,343.05999755859375,338.5199890136719,82096000
2020-09-17 00:00:00+00:00,315.6333923339844,335.8399963378906,337.70001220703125,332.989990234375,91523300
2020-09-18 00:00:00+00:00,311.9996032714844,330.6499938964844,335.489990234375,327.9700012207031,105877900
2020-09-21 00:00:00+00:00,308.5271911621094,326.9700012207031,327.1300048828125,321.7300109863281,99450800
2020-09-22 00:00:00+00:00,311.6693420410156,330.29998779296875,330.8999938964844,325.8599853515625,63612100
2020-09-23 00:00:00+00:00,304.4414367675781,322.6400146484375,331.20001220703125,322.1000061035156,93112200
2020-09-24 00:00:00+00:00,305.25286865234375,323.5,326.79998779296875,319.79998779296875,76681300
2020-09-25 00:00:00+00:00,310.18792724609375,328.7300109863281,329.5799865722656,321.6400146484375,71069400
2020-09-28 00:00:00+00:00,315.3399353027344,334.19000244140625,334.9599914550781,332.1499938964844,64584600
2020-09-29 00:00:00+00:00,313.6225891113281,332.3699951171875,334.7699890136719,331.6199951171875,51304000
2020-09-30 00:00:00+00:00,316.00042724609375,334.8900146484375,338.2900085449219,332.8800048828125,104081100
2020-10-01 00:00:00+00:00,318.0292053222656,337.0400085449219,338.739990234375,335.010009765625,88698700
2020-10-02 00:00:00+00:00,315.00970458984375,333.8399963378906,337.010009765625,331.19000244140625,89431100
2020-10-05 00:00:00+00:00,320.59576416015625,339.760009765625,339.9599914550781,336.010009765625,45713100
2020-10-06 00:00:00+00:00,316.03814697265625,334.92999267578125,342.1700134277344,334.3800048828125,90128900
2020-10-07 00:00:00+00:00,321.5393981933594,340.760009765625,341.6300048828125,338.0899963378906,56999600
2020-10-08 00:00:00+00:00,324.3890075683594,343.7799987792969,343.8500061035156,341.8599853515625,45242500
2020-10-09 00:00:00+00:00,327.2858581542969,346.8500061035156,347.3500061035156,344.8900146484375,59528600
2020-10-12 00:00:00+00:00,332.55108642578125,352.42999267578125,354.0199890136719,349.05999755859375,80388500
2020-10-13 00:00:00+00:00,330.3808288574219,350.1300048828125,352.4700012207031,349.0899963378906,73255500
2020-10-14 00:00:00+00:00,328.30487060546875,347.92999267578125,351.92999267578125,347.1400146484375,57727900
2020-10-15 00:00:00+00:00,327.8991394042969,347.5,348.0199890136719,343.1300048828125,60357700
2020-10-16 00:00:00+00:00,327.7010192871094,347.2900085449219,350.75,347.1000061035156,89501900
2020-10-19 00:00:00+00:00,322.7188415527344,342.010009765625,349.3299865722656,341.0400085449219,68425600
2020-10-20 00:00:00+00:00,324.01153564453125,343.3800048828125,346.8800048828125,342.6400146484375,60051900
2020-10-21 00:00:00+00:00,323.3982238769531,342.7300109863281,345.6700134277344,342.3999938964844,63575000
2020-10-22 00:00:00+00:00,325.172119140625,344.6099853515625,345.239990234375,340.6499938964844,55399300
2020-10-23 00:00:00+00:00,326.27618408203125,345.7799987792969,345.989990234375,343.1300048828125,49143900
2020-10-26 00:00:00+00:00,320.24664306640625,339.3900146484375,342.9800109863281,335.6199951171875,91473000
2020-10-27 00:00:00+00:00,319.14263916015625,338.2200012207031,340.1199951171875,337.989990234375,65994100
2020-10-28 00:00:00+00:00,308.234619140625,326.6600036621094,338.25,326.1300048828125,127094300
2020-10-29 00:00:00+00:00,311.3674011230469,329.9800109863281,333.3999938964844,325.0899963378906,90597700
2020-10-30 00:00:00+00:00,308.1214294433594,326.5400085449219,329.69000244140625,322.6000061035156,120287300
2020-11-02 00:00:00+00:00,311.5749816894531,330.20001220703125,332.3599853515625,327.239990234375,86068300
2020-11-03 00:00:00+00:00,317.076171875,336.0299987792969,338.25,330.2900085449219,93294200
2020-11-04 00:00:00+00:00,324.16253662109375,343.5400085449219,347.94000244140625,339.5899963378906,126959700
2020-11-05 00:00:00+00:00,330.4846496582031,350.239990234375,352.19000244140625,348.8599853515625,82039700
